col1 col2
2366.73 0.0
2377.02 0.0
2378.83 0.0
2388.65 0.0
2388.66 0.0
2394.93 0.0
2578.16 0.0
2591.52 0.0
2591.53 0.0
2603.61 0.0
2609.75 0.0
2619.49 0.0
2792.78 0.0
2801.29 0.0
2801.3 0.0
2812.17 0.0
2812.18 0.0
2823.77 0.0
2850.73 0.0
2860.67 0.0
2860.68 0.0
2868.95 0.0
