col1 col2
2339.87 0.0
2350.11 0.0
2350.12 0.0
2360.6 0.0
2585.81 0.0
2593.15 0.0
2593.16 0.0
2606.21 0.0
2606.22 0.0
2616.76 0.0
2791.99 0.0
2801.58 0.0
2802.83 0.0
2812.28 0.0
2813.12 0.0
2818.82 0.0
2849.39 0.0
2860.51 0.0
2862.06 0.0
2871.11 0.0
