col1 col2
2351.2 0.0
2354.91 0.0
2370.12 0.0
2379.21 0.0
2379.22 0.0
2388.74 0.0
2391.2 0.0
2399.95 0.0
2583.72 0.0
2592.67 0.0
2592.81 0.0
2606.59 0.0
2606.6 0.0
2614.54 0.0
2790.63 0.0
2800.04 0.0
2800.05 0.0
2811.96 0.0
2811.97 0.0
2822.27 0.0
2849.41 0.0
2858.94 0.0
2858.95 0.0
2867.85 0.0
