col1 col2
2586.39 0.0
2590.73 0.0
2594.35 0.0
2607.85 0.0
2607.86 0.0
2616.94 0.0
2790.64 0.0
2800.03 0.0
2800.04 0.0
2812.05 0.0
2812.06 0.0
2817.96 0.0
2851.01 0.0
2861.32 0.0
2861.33 0.0
2869.35 0.0
