col1 col2
2340.28 0.0
2351.55 0.0
2351.56 0.0
2357.18 0.0
2372.93 0.0
2380.39 0.0
2380.4 0.0
2388.06 0.0
2388.07 0.0
2396.77 0.0
2584.39 0.0
2591.49 0.0
2594.77 0.0
2604.88 0.0
2604.89 0.0
2613.89 0.0
2789.5 0.0
2799.75 0.0
2799.76 0.0
2811.96 0.0
2811.97 0.0
2818.3 0.0
2850.08 0.0
2857.25 0.0
2860.84 0.0
2867.77 0.0
