col1 col2
2583.38 0.0
2592.9 0.0
2592.91 0.0
2607.76 0.0
2607.77 0.0
2613.91 0.0
2787.23 0.0
2800.16 0.0
2800.17 0.0
2812.63 0.0
2812.64 0.0
2823.01 0.0
2852.54 0.0
2857.14 0.0
2859.88 0.0
2873.26 0.0
