col1 col2
2343.51 0.0
2351.33 0.0
2351.34 0.0
2359.14 0.0
2373.04 0.0
2379.75 0.0
2379.76 0.0
2387.57 0.0
2391.48 0.0
2398.21 0.0
2595.35 0.0
2605.02 0.0
2605.03 0.0
2618.41 0.0
2791.58 0.0
2801.94 0.0
2801.95 0.0
2812.12 0.0
2812.13 0.0
2820.38 0.0
2851.18 0.0
2857.09 0.0
2859.8 0.0
2870.64 0.0
