wave norm
1600.0 0.79124658503
1601.5 6.94892379241
1603.0 -4.18617955856
1604.5 -5.80177033744
1606.0 5.14602168088
1607.5 -2.90793581112
1609.0 -1.02945432989
1610.5 -4.90608876868
1612.0 -2.81306060323
1613.5 -0.252890008927
1615.0 2.13598042381
1616.5 1.90292206791
1618.0 -5.46749978234
1619.5 2.18135793183
1621.0 0.132602901651
1622.5 0.666190995292
1624.0 6.48049740514
1625.5 -1.99533121924
1627.0 -8.89361964439
1628.5 -7.11878598961
1630.0 8.0792056831
1631.5 2.72279352835
1633.0 -8.00693170252
1634.5 -6.08769856259
1636.0 113.566827976
1637.5 7.14010567945
1639.0 -4.17482254659
1640.5 -2.86809740565
1642.0 2.38494970006
1643.5 1.00714286819
1645.0 -0.193515611897
1646.5 3.14999349954
1648.0 -1.7793217154
1649.5 2.91804624109
1651.0 0.0117563383402
1652.5 0.233422309812
1654.0 2.17660531967
1655.5 -2.82023603982
1657.0 1.80923597544
1658.5 -0.48774563252
1660.0 5.70377260591
1661.5 1.78416751386
1663.0 -2.04968042359
1664.5 2.63557015653
1666.0 6.25304702393
1667.5 14.076248894
1669.0 2.04380042854
1670.5 -3.26490349118
1672.0 -0.859837486674
1673.5 5.96654607489
1675.0 -2.40855236456
1676.5 -4.31957866446
1678.0 -0.601056699893
1679.5 3.10883867662
1681.0 -1.60406372416
1682.5 -0.523370558799
1684.0 -3.71044570465
1685.5 -2.55062510616
1687.0 2.42604815627
1688.5 1.73677998107
1690.0 -0.0509596334935
1691.5 1.46581665556
1693.0 0.39341035738
1694.5 -0.121766511109
1696.0 -2.01676980626
1697.5 -0.949082340066
1699.0 0.301806377317
1700.5 0.826802183845
1702.0 -0.643698306067
1703.5 0.35775702565
1705.0 1.71264804492
1706.5 -0.221435776515
1708.0 -0.511807693011
1709.5 -0.924338412511
1711.0 -1.58498819869
1712.5 1.3243581563
1714.0 0.426242444026
1715.5 0.998376589695
1717.0 0.100545782262
1718.5 -2.53379504057
1720.0 -0.273639540966
1721.5 -1.40958685202
1723.0 0.447605438817
1724.5 1.30028835348
1726.0 0.913531166193
1727.5 2.2603830245
1729.0 0.408834154831
1730.5 0.713620081147
1732.0 2.26193951353
1733.5 0.127399528635
1735.0 2.99162277327
1736.5 1.91155048838
1738.0 1.88727950728
1739.5 1.56489644839
1741.0 3.96269642012
1742.5 4.71083137281
1744.0 2.78731698686
1745.5 0.607294722611
1747.0 1.78456838318
1748.5 6.15429103266
1750.0 2.87875733613
1751.5 -1.53214982727
1753.0 0.385581544251
1754.5 1.96040800622
1756.0 4.68570370543
1757.5 -0.620675641934
1759.0 -1.95908649448
1760.5 2.2124295002
1762.0 3.55528954783
1763.5 3.4217836282
1765.0 6.20890207039
1766.5 -2.75256644086
1768.0 -1.64163230098
1769.5 1.79499380937
1771.0 -0.761530000857
1772.5 -0.0459198753032
1774.0 -0.636573535062
1775.5 -1.58258720221
1777.0 -0.710368402463
1778.5 0.671165927849
1780.0 2.58754228214
1781.5 -1.02521784939
1783.0 0.370143023271
1784.5 0.654737184712
1786.0 0.659950187073
1787.5 2.24075318129
1789.0 3.95341900189
1790.5 1.11282955436
1792.0 3.138524563
1793.5 4.14156652143
1795.0 2.08721206365
1796.5 1.52707125662
1798.0 1.19817322794
1799.5 0.631994779905
1801.0 0.361881524641
1802.5 1.41554830696
1804.0 0.952363884699
1805.5 1.32618076841
1807.0 1.34603974376
1808.5 0.383175529363
1810.0 0.323390188522
1811.5 0.0517268461374
1813.0 0.371428150663
1814.5 -0.0215749761598
1816.0 -0.171534611035
1817.5 -0.873101583131
1819.0 0.418787920256
1820.5 0.405147347122
1822.0 0.819610813071
1823.5 0.212391916613
1825.0 0.649293195162
1826.5 0.165991899835
1828.0 -0.690354037794
1829.5 -0.189627447861
1831.0 1.4028807302
1832.5 1.03513612662
1834.0 0.908081471155
1835.5 -0.412692505367
1837.0 -0.0658713509754
1838.5 1.05022930186
1840.0 0.510426641909
1841.5 1.70753330684
1843.0 0.68901782776
1844.5 -0.353338527065
1846.0 0.30555353138
1847.5 3.2296550701
1849.0 3.5017418938
1850.5 -3.93499746251
1852.0 52.1594482087
1853.5 -0.837074107762
1855.0 -3.65934907831
1856.5 0.198609777997
1858.0 2.45284977788
1859.5 0.865683906958
1861.0 0.948668994789
1862.5 0.621417978744
1864.0 0.811926221821
1865.5 -1.61573485449
1867.0 -1.67767490593
1868.5 -2.99658964601
1870.0 -1.12075445271
1871.5 -0.866781269589
1873.0 -2.72886439099
1874.5 -0.313505779072
1876.0 -2.72621041512
1877.5 -1.35573232332
1879.0 -1.55195566802
1880.5 0.992101715501
1882.0 -0.760436390143
1883.5 3.32831068202
1885.0 -4.30034827675
1886.5 3.21102698194
1888.0 0.91106218181
1889.5 -0.715337585053
1891.0 -2.04471676294
1892.5 0.29559607898
1894.0 -0.0509650792688
1895.5 -7.01213565667
1897.0 -7.38596215921
1898.5 1.33556461267
1900.0 1.91205912266
1901.5 -4.18796574208
1903.0 0.330350210512
1904.5 0.859422465883
1906.0 -5.9438161302
1907.5 -4.75500463744
1909.0 1.98688283755
1910.5 4.02649006028
1912.0 -2.49938060437
1913.5 20.6126810418
1915.0 3.07183278516
1916.5 6.42178514804
1918.0 -1.79451841643
1919.5 0.873885163754
1921.0 -2.50150659223
1922.5 1.74288708721
1924.0 1.34174849183
1925.5 0.495542757277
1927.0 0.434416597995
1928.5 -0.667569230136
1930.0 -0.82956649528
1931.5 0.282258942615
1933.0 0.0813646580841
1934.5 0.0482726812784
1936.0 1.02554722468
1937.5 0.644786198
1939.0 1.53341149401
1940.5 -0.029226093556
1942.0 0.21348728313
1943.5 0.410241622683
1945.0 1.4563111901
1946.5 1.33431980016
1948.0 1.26113209078
1949.5 -0.0678943659408
1951.0 -0.182976062318
1952.5 0.400202913258
1954.0 1.63512747275
1955.5 5.39045112615
1957.0 -3.61894875868
1958.5 -11.7438103693
1960.0 -2.01421293129
1961.5 4.75547442093
1963.0 2.19345053407
1964.5 -1.33179398728
1966.0 -3.5156141424
1967.5 -0.115826771079
1969.0 -2.15053165167
1970.5 -1.24896432279
1972.0 1.59750722988
1973.5 -1.18869186225
1975.0 -0.930421825324
1976.5 -0.386595649729
1978.0 1.17516735604
1979.5 2.76011543418
1981.0 0.890743980382
1982.5 0.00915382772736
1984.0 3.56147085584
1985.5 2.98439603744
1987.0 -2.97820218596
1988.5 0.878832276282
1990.0 3.46188271664
1991.5 4.6900396385
1993.0 -1.46378189006
1994.5 -0.270309200057
1996.0 -1.0991796702
1997.5 -1.51190965678
1999.0 -1.24716186233
2000.5 0.928374498725
2002.0 0.920322996128
2003.5 -0.377047703666
2005.0 -1.31642084222
2006.5 -1.68868411035
2008.0 -2.71376500389
2009.5 -3.00166229624
2011.0 1.28266109843
2012.5 0.0771719847781
2014.0 0.76775117886
2015.5 0.593693833698
2017.0 0.74940118449
2018.5 -2.19383258716
2020.0 0.720991681449
2021.5 1.70209502154
2023.0 0.402598008311
2024.5 0.191512602673
2026.0 -0.301358638055
2027.5 -1.40728647718
2029.0 -1.05209297328
2030.5 -0.61912861968
2032.0 -1.29663783122
2033.5 -1.49960700463
2035.0 -1.03390941786
2036.5 0.521780050724
2038.0 0.126969260701
2039.5 -1.19572021688
2041.0 1.9625344325
2042.5 0.571020622917
2044.0 -2.79864084253
2045.5 0.197834041691
2047.0 -0.97179731054
2048.5 -4.04640203821
2050.0 -4.56964914603
2051.5 -5.23569328586
2053.0 -43.4100888584
2054.5 30.6862452885
2056.0 9.19171852736
2057.5 10.5100364046
2059.0 3.39131469822
2060.5 2.12077732981
2062.0 0.626222434147
2063.5 0.550495633693
2065.0 -0.533207995339
2066.5 3.52974314984
2068.0 0.255054196366
2069.5 0.184948585704
2071.0 1.00673676004
2072.5 2.38664250087
2074.0 1.93230530605
2075.5 2.63259020369
2077.0 1.24102747229
2078.5 1.73603883062
2080.0 -0.580042792682
2081.5 -1.48617009001
2083.0 0.422238775499
2084.5 0.0188436240905
2086.0 -0.765395104476
2087.5 -0.111487335528
2089.0 -0.987841840294
2090.5 -0.342949975189
2092.0 2.2472253572
2093.5 2.7148848664
2095.0 -0.753260888778
2096.5 -1.23040824549
2098.0 0.876838885729
2099.5 -0.143452855408
2101.0 -3.40077802379
2102.5 -17.070963296
2104.0 63.6244111022
2105.5 -15.2257785902
2107.0 0.281407654921
2108.5 -2.38103621205
2110.0 -3.84395310397
2111.5 -3.35456292773
2113.0 -0.387552964862
2114.5 -0.577100695738
2116.0 0.279029620795
2117.5 0.384989851833
2119.0 1.33203464164
2120.5 0.904358153221
2122.0 0.88842779547
2123.5 -0.832873568358
2125.0 0.395599383766
2126.5 -0.83063487659
2128.0 -0.240290663804
2129.5 0.67096395227
2131.0 -0.310478224463
2132.5 -0.307389370033
2134.0 -0.921738592754
2135.5 -2.08053823434
2137.0 0.347588119266
2138.5 -1.0965880386
2140.0 -0.175309656004
2141.5 0.229502919632
2143.0 0.590214167166
2144.5 1.02740716499
2146.0 0.524381991572
2147.5 -0.908755491728
2149.0 -1.42654368296
2150.5 -2.96484092659
2152.0 0.673778442304
2153.5 2.10776814041
2155.0 0.338456682516
2156.5 -1.58094303038
2158.0 -3.16865532165
2159.5 -7.26745714145
2161.0 -1.5821954069
2162.5 32.9177370743
2164.0 14.2593325582
2165.5 5.64788491075
2167.0 -5.15051503573
2168.5 -1.84495175736
2170.0 1.03133226434
2171.5 1.97742332288
2173.0 1.16445239399
2174.5 1.82499224725
2176.0 0.110314702126
2177.5 0.719417751001
2179.0 -0.387329832013
2180.5 0.913586848475
2182.0 -0.385075541004
2183.5 -0.519530102266
2185.0 0.963686208899
2186.5 -0.0362987951334
2188.0 -0.198266761412
2189.5 -0.0158435929273
2191.0 -0.123365808383
2192.5 0.570644847993
2194.0 0.920030186889
2195.5 1.2624059623
2197.0 0.808315900024
2198.5 0.132063970614
2200.0 0.343307787269
2201.5 0.32732466293
2203.0 -0.0543319374303
2204.5 -0.208116535501
2206.0 -0.801917586233
2207.5 -0.416302051758
2209.0 -1.47255491847
2210.5 0.420710966954
2212.0 1.07874480219
2213.5 0.662996180848
2215.0 -0.474154120034
2216.5 -0.53216178226
2218.0 2.20144558752
2219.5 0.392165053188
2221.0 -1.9116747547
2222.5 4.56712264683
2224.0 3.50452104515
2225.5 -7.617740744
2227.0 -0.56108947036
2228.5 5.0340031338
2230.0 -3.54436999616
2231.5 15.7998610858
2233.0 -4.47931247409
2234.5 -0.279911929586
2236.0 -16.9904476426
2237.5 215.623848512
2239.0 -321.34428827
2240.5 -143.749816593
2242.0 -78.8563910435
2243.5 21.3850319482
2245.0 28.4228643244
2246.5 -83.8860015917
2248.0 -64.7284086468
2249.5 2.07680258999
2251.0 -5.39158718382
2252.5 -9.9693630653
2254.0 -21.0015740568
2255.5 -10.3764464362
2257.0 5.25754266384
2258.5 4.95109103368
2260.0 -27.6158096928
2261.5 -7.31389686311
2263.0 -8.16900822997
2264.5 -0.949714902419
2266.0 -3.3451821891
2267.5 -0.482683072817
2269.0 -0.930006526825
2270.5 -1.18330876535
2272.0 -2.72660108357
2273.5 -0.138832317786
2275.0 0.574664983662
2276.5 2.06210476272
2278.0 3.5046141209
2279.5 -3.92628366445
2281.0 0.367781299728
2282.5 2.31549758545
2284.0 1.49210569897
2285.5 0.706548322356
2287.0 1.46104906509
2288.5 -3.38609995136
2290.0 1.77274757188
2291.5 -4.51208935224
2293.0 -2.88374670119
2294.5 1.69318191574
2296.0 -6.05669114619
2297.5 -1.55469259553
2299.0 -0.253978893156
2300.5 4.09250687554
2302.0 -1.36331735991
2303.5 16.5779168095
2305.0 -12.769780087
2306.5 -0.360490262787
2308.0 7.86564331068
2309.5 -1.09327887155
2311.0 -1.40695562529
2312.5 -0.921811905881
2314.0 0.655936450917
2315.5 1.67447443524
2317.0 -0.164031156761
2318.5 -0.645800233518
2320.0 -0.52088203066
2321.5 0.56357911047
2323.0 0.972034310296
2324.5 3.75743436006
2326.0 -1.60478143923
2327.5 0.712564763707
2329.0 0.142251162686
2330.5 0.255488047159
2332.0 1.19519410915
2333.5 0.99212662185
2335.0 -0.0297256560275
2336.5 1.27155273423
2338.0 2.07756305905
2339.5 1.32100051603
2341.0 4.7715915094
2342.5 3.91731359344
2344.0 0.52751275602
2345.5 0.552702236979
2347.0 3.0894686984
2348.5 5.95718224181
2350.0 6.1540435891
2351.5 0.544139277325
2353.0 -4.94669884774
2354.5 -1.06375707961
2356.0 3.51937395698
2357.5 2.1039306069
2359.0 3.13563019873
2360.5 6.59192165387
2362.0 2.86753094786
2363.5 0.908358276013
2365.0 -0.128894529004
2366.5 -2.16053875943
2368.0 -3.04055557856
2369.5 0.33607855284
2371.0 -1.67694285747
2372.5 -1.47403081907
2374.0 -0.452137471758
2375.5 -0.361921426209
2377.0 0.729805807617
2378.5 1.45477705258
2380.0 0.194885223598
2381.5 0.534087569689
2383.0 0.320391912078
2384.5 -0.926353798188
2386.0 1.4137855829
2387.5 0.331723606878
2389.0 -0.0831316638947
2390.5 -0.819864193544
2392.0 0.132162560089
2393.5 -0.490852078647
2395.0 -0.848108886178
2396.5 -0.0355962799081
2398.0 3.1218384021
2399.5 2.71754008061
2401.0 1.38261310561
2402.5 0.861013294378
2404.0 0.968791794486
2405.5 2.34545355747
2407.0 3.68788779258
2408.5 -2.86164355349
2410.0 12.7211245587
2411.5 -20.9652304286
2413.0 116.831527422
2414.5 -43.4367479574
2416.0 -17.1492546227
2417.5 64.0206659511
2419.0 30.1585295368
2420.5 2.19597967015
2422.0 -2.09446941082
2423.5 1.5834109233
2425.0 2.3126465779
2426.5 -0.281645137726
2428.0 0.842862350679
2429.5 1.73324190895
2431.0 0.497192161293
2432.5 0.503859733734
2434.0 0.238384816703
2435.5 0.79843027181
2437.0 0.326762541158
2438.5 0.0920136544958
2440.0 0.587694843678
2441.5 0.463478338055
2443.0 0.529596654324
2444.5 0.301266510618
2446.0 -0.20488527362
2447.5 -0.0101902558472
2449.0 -0.0994911250123
2450.5 0.801044086574
2452.0 1.07826556797
2453.5 1.60803077357
2455.0 1.07720037126
2456.5 -0.309804509002
2458.0 -0.971629232128
2459.5 9.15555800891
2461.0 7.11682463262
2462.5 -0.194544759534
2464.0 -2.46687768403
2465.5 1.96060162988
2467.0 -1.0972934846
2468.5 -1.18121204855
2470.0 -0.361203925862
2471.5 0.246421515124
2473.0 2.25185838458
2474.5 -0.698087451797
2476.0 0.708831885898
2477.5 -0.240846141044
2479.0 1.06935880171
2480.5 1.15304779043
2482.0 1.14341862452
2483.5 0.0191628722313
2485.0 0.534333740054
2486.5 -0.606010625531
2488.0 4.14895616016
2489.5 34.8399707674
2491.0 -2.53550274201
2492.5 0.783156902728
2494.0 -0.409563133576
2495.5 2.10668223681
2497.0 -0.97128521789
2498.5 -3.02093428079
2500.0 -3.3342962832
2501.5 -8.32548702539
2503.0 23.9756718395
2504.5 -0.500649006267
2506.0 1.58902267002
2507.5 0.535289287271
2509.0 0.377705589901
2510.5 -1.46347985952
2512.0 0.333791797995
2513.5 0.329174194183
2515.0 0.967154941501
2516.5 0.68718849775
2518.0 -0.707030633644
2519.5 -0.262644671279
2521.0 -0.486976640461
2522.5 0.162346505955
2524.0 0.64444381248
2525.5 2.8495084953
2527.0 4.69121967885
2528.5 4.80945941258
2530.0 9.93733534942
2531.5 -1.03292911603
2533.0 -0.0642280765021
2534.5 -0.34576141095
2536.0 -2.76679461207
2537.5 1.27609274329
2539.0 0.753489486449
2540.5 -1.16454991247
2542.0 -1.93962584306
2543.5 -1.03664669022
2545.0 -1.64303141576
2546.5 -1.74219034827
2548.0 -2.07140282878
2549.5 -2.5919956487
2551.0 -1.41901860787
2552.5 1.11521118243
2554.0 -1.3712459685
2555.5 3.58311853537
2557.0 4.44417080188
2558.5 -2.23691058358
2560.0 18.1062354593
2561.5 1.71815798935
2563.0 3.10447224818
2564.5 6.01748949956
2566.0 7.19518588342
2567.5 -1.00046813823
2569.0 0.137806246199
2570.5 -1.96302689333
2572.0 5.53227007166
2573.5 3.26597822237
2575.0 5.19920220333
2576.5 6.54247924127
2578.0 18.8205210343
2579.5 58.4899367955
2581.0 -46.8951255974
2582.5 -10.3904727717
2584.0 -9.08426471296
2585.5 8.09763983436
2587.0 -1.33750025588
2588.5 6.15401049051
2590.0 -7.03701584805
2591.5 -20.5559223978
2593.0 49.9860135838
2594.5 3.79396196055
2596.0 18.92067627
2597.5 3.56481350135
2599.0 1.49618757374
2600.5 -2.28068056278
2602.0 1.6349567732
2603.5 1.56622240622
2605.0 0.279920348012
2606.5 -0.300033381733
2608.0 1.3278342608
2609.5 1.43693855125
2611.0 0.637098172055
2612.5 1.21499459372
2614.0 0.679934313659
2615.5 1.81211643657
2617.0 0.990096221652
2618.5 0.126068594644
2620.0 -0.818414987661
