wave norm
1600.0 1.00007533813
1601.5 -0.00633666991775
1603.0 -2.59066841999
1604.5 2.19468901287
1606.0 -3.14948095833
1607.5 -1.62730636203
1609.0 1.66376051335
1610.5 -2.26650649737
1612.0 2.07690982012
1613.5 5.56330137442
1615.0 -3.81936324111
1616.5 -9.34039627617
1618.0 0.708310814065
1619.5 -10.7078185087
1621.0 -6.02887119822
1622.5 2.45178385466
1624.0 -14.4728013248
1625.5 7.95539876452
1627.0 13.1610070199
1628.5 -23.939104299
1630.0 -7.69534571977
1631.5 3.26235131862
1633.0 -5.04792583949
1634.5 -0.705507259895
1636.0 -0.591841518241
1637.5 -5.51866376619
1639.0 2.2391286632
1640.5 -0.840536727181
1642.0 -0.565189993314
1643.5 -0.208232057754
1645.0 3.64630395919
1646.5 -1.46871114153
1648.0 -0.349778818074
1649.5 0.709610199764
1651.0 -0.690676489791
1652.5 1.85810688749
1654.0 -0.805830788017
1655.5 1.42874840306
1657.0 -1.30355851225
1658.5 -3.20354236701
1660.0 -4.61248745079
1661.5 -4.31520900744
1663.0 -1.71750184864
1664.5 6.53056483918
1666.0 1.53899490713
1667.5 -10.9896475391
1669.0 -1.53971980706
1670.5 8.02131267525
1672.0 1.88787434016
1673.5 -1.84418984698
1675.0 -1.11274461042
1676.5 0.0970566510244
1678.0 1.77561417839
1679.5 2.53917178983
1681.0 0.53344065934
1682.5 2.95241153932
1684.0 1.26544804995
1685.5 -0.26504189461
1687.0 2.35318623666
1688.5 0.645059596271
1690.0 -0.761252208282
1691.5 0.903921756705
1693.0 -0.107715198666
1694.5 0.476561920687
1696.0 -0.364863380218
1697.5 2.68143802353
1699.0 -2.3192901512
1700.5 -0.0229017689295
1702.0 1.66575469101
1703.5 1.36072123334
1705.0 -0.660072343655
1706.5 2.25098227934
1708.0 -1.80111368135
1709.5 -0.395345973356
1711.0 -0.005595371126
1712.5 -2.52628975066
1714.0 -0.267180133928
1715.5 0.478981222378
1717.0 3.07238964488
1718.5 2.54814190337
1720.0 1.54866950654
1721.5 2.54378397251
1723.0 2.98199596723
1724.5 3.14296672108
1726.0 2.53140989413
1727.5 5.12954869734
1729.0 -0.258909845617
1730.5 -0.468627379177
1732.0 4.06607399336
1733.5 5.03207186298
1735.0 6.13361281346
1736.5 -3.98233249684
1738.0 -20.518671367
1739.5 40.7932028022
1741.0 -43.5666752441
1742.5 2.06031544836
1744.0 -42.8455790084
1745.5 4.87716876849
1747.0 7.80275633679
1748.5 -2.43151986666
1750.0 -1.09174424471
1751.5 5.45306168769
1753.0 -0.545745037606
1754.5 -3.92227247057
1756.0 1.11802415273
1757.5 4.0099952041
1759.0 -0.236361111048
1760.5 7.34531227452
1762.0 6.9639089407
1763.5 -72.3652839596
1765.0 -7.6703321118
1766.5 -12.7051177641
1768.0 2.97218101371
1769.5 7.07164845507
1771.0 -1.22682364396
1772.5 1.21795953495
1774.0 3.33519928424
1775.5 3.31603319013
1777.0 -0.818944697713
1778.5 -1.56086870887
1780.0 0.872545387124
1781.5 2.17991779683
1783.0 1.00411146879
1784.5 -0.305170170708
1786.0 4.2626624492
1787.5 1.8510774346
1789.0 1.6143503448
1790.5 2.33188490689
1792.0 -0.395829166094
1793.5 2.92155403404
1795.0 0.55294065549
1796.5 0.38445058095
1798.0 -2.08666001254
1799.5 0.988709870848
1801.0 64.7863872994
1802.5 -12.6392472672
1804.0 -4.58193889161
1805.5 4.32971326097
1807.0 -1.85606994331
1808.5 -3.78985862564
1810.0 1.80854103727
1811.5 -0.971107924966
1813.0 -0.932300699486
1814.5 -2.43428592604
1816.0 -3.70412407375
1817.5 -1.59706960693
1819.0 -1.22938108039
1820.5 -1.1564980496
1822.0 -1.36904137588
1823.5 -2.71840160395
1825.0 -1.89231283869
1826.5 -0.75786151599
1828.0 1.54027150841
1829.5 3.51539509323
1831.0 -0.41485648198
1832.5 3.45090773268
1834.0 1.77000968607
1835.5 -1.56872879834
1837.0 29.8955310917
1838.5 6.50346724864
1840.0 3.73920363628
1841.5 2.73259621478
1843.0 3.6628060184
1844.5 -1.67648858917
1846.0 -0.554368488369
1847.5 -0.748422580697
1849.0 -0.145397752007
1850.5 -1.00585026043
1852.0 -0.136641186862
1853.5 0.166489544785
1855.0 -0.0418060624546
1856.5 -0.827889463961
1858.0 0.824660449537
1859.5 0.72565453416
1861.0 0.932258792632
1862.5 1.19067914682
1864.0 -0.385131178638
1865.5 0.158576965021
1867.0 0.630496116879
1868.5 0.0449743493918
1870.0 -0.580309443842
1871.5 0.168524631468
1873.0 0.705828772022
1874.5 0.0083408799817
1876.0 0.417151476566
1877.5 0.330463557763
1879.0 0.093905140221
1880.5 1.15438292049
1882.0 1.25008819341
1883.5 -0.785877379836
1885.0 0.027750052995
1886.5 2.73649582519
1888.0 -0.276374636957
1889.5 3.71606035938
1891.0 0.69537632307
1892.5 1.55257125865
1894.0 0.801275950982
1895.5 1.03070056713
1897.0 0.572984131665
1898.5 -0.0459633949517
1900.0 -0.785750278833
1901.5 0.533924977088
1903.0 1.97174516086
1904.5 -1.10821092052
1906.0 -0.965838103638
1907.5 -0.443199723893
1909.0 -0.587803147778
1910.5 1.85237912841
1912.0 1.75985499517
1913.5 -0.693060051987
1915.0 -0.0330295330431
1916.5 1.82927271848
1918.0 2.02081070413
1919.5 0.655587741329
1921.0 0.908084048204
1922.5 0.277036529465
1924.0 0.699209239295
1925.5 0.167145302985
1927.0 -0.46824824325
1928.5 -0.849558859144
1930.0 0.0478273320876
1931.5 2.41511394093
1933.0 0.0146770345564
1934.5 -1.14185715907
1936.0 -0.0445229500503
1937.5 1.82114731253
1939.0 0.530201612152
1940.5 -0.473881447961
1942.0 -0.415016174102
1943.5 1.86771026115
1945.0 0.621665479032
1946.5 0.302638150392
1948.0 -0.203471935851
1949.5 -0.975104116032
1951.0 1.79531500189
1952.5 0.134076216469
1954.0 1.27410111513
1955.5 0.539717227252
1957.0 -0.638008748175
1958.5 -1.83443182364
1960.0 2.05815077695
1961.5 1.47730828869
1963.0 1.95503190917
1964.5 0.902056220916
1966.0 0.122357709518
1967.5 -0.00978089007932
1969.0 1.27806208338
1970.5 1.04276672886
1972.0 0.158415907469
1973.5 -0.00834829817998
1975.0 0.657198889185
1976.5 0.633147822452
1978.0 -1.16158321664
1979.5 1.00938130753
1981.0 3.21254526162
1982.5 0.193790384296
1984.0 -0.261489529528
1985.5 -0.947385223141
1987.0 -0.0613305584174
1988.5 1.72684655324
1990.0 -1.42849313154
1991.5 -2.43057213949
1993.0 7.25940002909
1994.5 2.19729285565
1996.0 4.253453324
1997.5 13.6729310032
1999.0 -3941.2749867
2000.5 -2.71115139002
2002.0 -4.27227666822
2003.5 -0.460157061099
2005.0 0.853881365362
2006.5 -1.03776077497
2008.0 -0.717497784677
2009.5 -1.58112112346
2011.0 1.43688504622
2012.5 -0.386095760469
2014.0 1.05290453684
2015.5 0.255285655974
2017.0 0.969603656072
2018.5 2.02965703482
2020.0 1.83327316843
2021.5 2.31187679527
2023.0 2.95207352098
2024.5 4.99185852181
2026.0 3.35249816058
2027.5 5.66065565579
2029.0 2.95237992594
2030.5 2.19373181857
2032.0 4.97036346877
2033.5 3.9076157253
2035.0 -2.91887383058
2036.5 -1.86913875767
2038.0 0.56927719953
2039.5 2.078913362
2041.0 0.96423990195
2042.5 0.136746808223
2044.0 -0.0783239035335
2045.5 2.68384164231
2047.0 -1.7748190752
2048.5 1.4029581663
2050.0 1.77195452
2051.5 3.66025659637
2053.0 -5.50655402806
2054.5 -4.88693316104
2056.0 31.0185426522
2057.5 2.49250352682
2059.0 2.39140143751
2060.5 0.892441413114
2062.0 1.17236679549
2063.5 0.520948931514
2065.0 0.615719237523
2066.5 0.930900875812
2068.0 2.16483258113
2069.5 0.0252779503186
2071.0 -1.53115509274
2072.5 -1.93589943024
2074.0 -1.27793197628
2075.5 -1.03312287382
2077.0 0.990575296782
2078.5 5.55862687365
2080.0 2.90588145863
2081.5 37.0781470801
2083.0 11.2740599009
2084.5 1.9392906841
2086.0 2.58770649039
2087.5 1.71705644559
2089.0 1.32670463435
2090.5 -0.847012844815
2092.0 -0.642827105425
2093.5 0.720536226981
2095.0 1.52870833299
2096.5 0.936174112957
2098.0 1.11782542157
2099.5 0.383962116631
2101.0 0.506673711519
