wave norm
1600.0 -1.00184000744
1601.5 7.2376533918
1603.0 -5.49368273207
1604.5 -0.963681074063
1606.0 -0.0978641912468
1607.5 -4.34663446059
1609.0 2.44119104726
1610.5 0.718961495425
1612.0 -0.933470183149
1613.5 -16.8502799805
1615.0 -24.2373621653
1616.5 223.471906379
1618.0 14.6777568574
1619.5 -10.33561991
1621.0 -5.69460413737
1622.5 2.72965712707
1624.0 0.377523351492
1625.5 -1.44217039951
1627.0 2.15397026888
1628.5 5.18059447959
1630.0 1.98661546026
1631.5 -2.92394210258
1633.0 0.378025555848
1634.5 -0.111034428459
1636.0 -0.878584182502
1637.5 -1.43256076742
1639.0 -0.15661115815
1640.5 0.114840748433
1642.0 3.80305607217
1643.5 0.386567577808
1645.0 -0.586417303305
1646.5 0.845892674943
1648.0 0.528575219713
1649.5 0.882547444594
1651.0 4.28328435515
1652.5 -0.431289764451
1654.0 -2.31595239884
1655.5 -1.74459756617
1657.0 -0.764783976806
1658.5 -0.212039061089
1660.0 2.6405323952
1661.5 -2.31350269809
1663.0 -1.62726242624
1664.5 10.645279088
1666.0 7.58938326753
1667.5 2.58290759951
1669.0 -2.86501937494
1670.5 3.65584724971
1672.0 3.25218843011
1673.5 -0.554017836507
1675.0 0.790259777822
1676.5 3.45362072761
1678.0 4.5397332765
1679.5 -5.51382632891
1681.0 -44.9871370819
1682.5 177.985473184
1684.0 -15.8506270484
1685.5 -12.9219391715
1687.0 -4.47586123907
1688.5 5.03311700345
1690.0 -0.144108803372
1691.5 -8.0800178759
1693.0 -1.69296716048
1694.5 -2.06671830393
1696.0 1.16510845347
1697.5 -1.65445042029
1699.0 0.0939842160636
1700.5 -1.13362278078
1702.0 -2.56303885237
1703.5 2.17511251512
1705.0 0.712245356071
1706.5 -3.64477408616
1708.0 -7.64354805011
1709.5 0.943309603345
1711.0 1.06461932728
1712.5 0.235436807571
1714.0 -9.14912949626
1715.5 -19.6442417339
1717.0 -2.38762621862
1718.5 48.1821355313
1720.0 5.04876946534
1721.5 -2.50905127096
1723.0 -1.52979469006
1724.5 4.35128604689
1726.0 -0.37773800539
1727.5 -0.422197010426
1729.0 3.49694696177
1730.5 3.92098900387
1732.0 -1.4434579344
1733.5 0.426815468705
1735.0 0.330420754887
1736.5 2.73488380739
1738.0 1.39727354113
1739.5 -0.477697244795
1741.0 -0.872974935669
1742.5 -0.673071515462
1744.0 0.615521389262
1745.5 1.63831625346
1747.0 0.909357106612
1748.5 0.57442707378
1750.0 0.911046119433
1751.5 1.49908479737
1753.0 1.23999520707
1754.5 -0.275919549131
1756.0 -0.355811015535
1757.5 1.46874200264
1759.0 0.8371461338
1760.5 0.608076044688
1762.0 -0.483636602876
1763.5 -0.75407220478
1765.0 1.09689722011
1766.5 1.87948087572
1768.0 0.469329848209
1769.5 1.20439368324
1771.0 1.47657240973
1772.5 1.25617911817
1774.0 1.81405679666
1775.5 1.98746286064
1777.0 -1.56301964208
1778.5 1.6053167767
1780.0 2.92547838696
1781.5 -0.223736392848
1783.0 0.073875728579
1784.5 1.96364537409
