wave norm
1600.0 0.535729414238
1601.5 4.44040922674
1603.0 4.86262276691
1604.5 5.56179240982
1606.0 4.33515865115
1607.5 1.92185387492
1609.0 12.8436280083
1610.5 6.6967157341
1612.0 3.10646707542
1613.5 -8.5541340017
1615.0 -2.07077288
1616.5 -11.9616573017
1618.0 -13.6783012615
1619.5 -7.68750229041
1621.0 6.25334639062
1622.5 4.77099051775
1624.0 -9.98300360493
1625.5 9.27208787018
1627.0 -5.0138423109
1628.5 -0.670446466487
1630.0 4.29502199851
1631.5 1.91202058117
1633.0 -5.33814346713
1634.5 -2.25727199744
1636.0 -3.30306649036
1637.5 7.14119704554
1639.0 -5.01879435035
1640.5 -3.84763429671
1642.0 -6.95338722678
1643.5 1.7564514272
1645.0 -3.12348123823
1646.5 -3.57876010175
1648.0 -2.68713058343
1649.5 0.0457885242998
1651.0 2.32513603669
1652.5 -3.11287984281
1654.0 -1.36373691573
1655.5 4.68602105445
1657.0 -0.803323828383
1658.5 -3.11259125149
1660.0 -0.720568451316
1661.5 -13.3220448895
1663.0 -17.2955301153
1664.5 8.52667335286
1666.0 13.2321727739
1667.5 108.426921235
1669.0 -29.7361299131
1670.5 3.34877103334
1672.0 8.69033510771
1673.5 16.5407677666
1675.0 1.40920954366
1676.5 -9.90617799923
1678.0 0.131674562063
1679.5 1.18610042306
1681.0 8.2177435148
1682.5 -8.18885057948
1684.0 223.597131253
1685.5 22.361082149
1687.0 -2.05025801007
1688.5 -3.08694412576
1690.0 -8.98660863891
1691.5 5.34134931014
1693.0 -2.7603284019
1694.5 -3.44355358361
1696.0 -2.22508280241
1697.5 -2.03963158429
1699.0 -0.535278699815
1700.5 -0.177111616487
1702.0 1.01517898762
1703.5 0.471507128721
1705.0 0.595404288914
1706.5 0.304198330886
1708.0 -1.97800723335
1709.5 -1.22235123442
1711.0 -0.0905898196596
1712.5 -3.93727274734
1714.0 1.8232778249
1715.5 8.51438367326
1717.0 15.1163029809
1718.5 -19.6548554199
1720.0 2.00792576463
1721.5 -2.80033727992
1723.0 0.533509314986
1724.5 -1.91597586668
1726.0 -0.0119750500064
1727.5 2.67041871029
1729.0 1.32166398693
1730.5 -0.744974545135
1732.0 0.331895716981
1733.5 2.5224961999
1735.0 1.85507481879
1736.5 1.40690310516
1738.0 0.0376595924083
1739.5 -1.35779972205
1741.0 -1.12759583863
1742.5 -0.354106283615
1744.0 0.190134816166
1745.5 2.51480647227
1747.0 -1.14659998224
1748.5 -0.214700008106
1750.0 -1.65312308254
1751.5 0.331952550976
1753.0 -0.501151127171
1754.5 2.36538083884
1756.0 0.384383539545
1757.5 0.00544310174417
1759.0 1.10907953189
1760.5 0.0531304386187
1762.0 0.160913769131
1763.5 -1.08407495378
1765.0 0.0797317737957
1766.5 1.36743483628
1768.0 0.68709026174
1769.5 -1.54573886676
1771.0 0.121348788752
1772.5 1.1201032092
1774.0 -2.94321065815
1775.5 -2.83975933319
1777.0 -3.14668539294
1778.5 -1.5150255307
1780.0 3.37022055217
1781.5 -4.53935240217
1783.0 -8.14307286156
1784.5 17.091104126
1786.0 16.2965611063
1787.5 22.3454263952
1789.0 -32.723433649
1790.5 4.77999822593
1792.0 -11.5124603511
1793.5 7.07052389643
1795.0 8.89368992877
1796.5 0.290042329698
1798.0 -6.99820982736
1799.5 -6.42591985249
1801.0 -6.21224803704
1802.5 -2.43642439501
1804.0 0.799909064004
1805.5 0.76934623541
1807.0 -2.63487889723
1808.5 -3.42983440151
1810.0 2.20892984286
1811.5 0.313495854708
1813.0 -3.5295190471
1814.5 -4.46976930724
1816.0 -3.17080478748
1817.5 7.5013371036
1819.0 11.9945543518
1820.5 12.1201031766
1822.0 -83.451507898
1823.5 2.87319785145
1825.0 -3.51377938406
1826.5 -4.69082948176
1828.0 1.54064480217
1829.5 5.77021275429
1831.0 -5.91137846807
1832.5 -5.60506210783
1834.0 7.4456142692
1835.5 -4.53499586595
1837.0 -3.03629297419
1838.5 10.0338119297
1840.0 36.5172218492
1841.5 66.0743463003
1843.0 5.08084857108
1844.5 6.13518550658
1846.0 5.49686439224
1847.5 -4.01961290727
1849.0 2.38687499028
1850.5 1.38738481426
1852.0 -2.34504526721
1853.5 -0.277887251957
1855.0 1.55711349242
1856.5 0.614158055186
1858.0 0.382756755683
1859.5 2.12255858597
1861.0 1.3357506284
1862.5 -0.39801744943
1864.0 0.229509283035
1865.5 0.894103522105
1867.0 -0.261094652534
1868.5 0.992666140599
1870.0 2.58446276188
1871.5 -1.97128475553
1873.0 -3.05861176614
1874.5 -0.663302032083
1876.0 0.126369289269
1877.5 -1.48303600806
1879.0 2.32512883958
1880.5 6.53003233839
1882.0 0.0987023545842
1883.5 -2.70369364742
1885.0 7.4211810945
1886.5 35.7181256743
1888.0 -15.0547521022
1889.5 -10.365805044
1891.0 1.1021918661
1892.5 8.55446824547
1894.0 -1.51112696323
1895.5 -1.16923572152
1897.0 2.27629339629
1898.5 -3.41722443836
1900.0 -0.220366002869
1901.5 0.175551094497
1903.0 1.25040733506
1904.5 -1.80702729991
1906.0 -3.265947386
1907.5 -1.8263255014
1909.0 0.36503718447
1910.5 1.11598842675
1912.0 0.928275987791
1913.5 0.345612602891
1915.0 0.657109438936
1916.5 0.868045205024
1918.0 0.812687598974
1919.5 0.441899649221
1921.0 -1.34473185156
1922.5 4.8959406299
1924.0 -0.861184320571
1925.5 -3.15381332538
1927.0 -1.10596134175
1928.5 -4.72767125246
1930.0 -7.43157078668
1931.5 -6.17942192043
1933.0 -7.93414859073
1934.5 11.4336125687
1936.0 -10.6755606181
1937.5 4.15466380757
1939.0 -0.376440647473
1940.5 3.9121450001
1942.0 -0.650464872815
1943.5 -0.567742608187
1945.0 6.06026278005
1946.5 4.93767297068
1948.0 0.944812280941
1949.5 1.09339830182
1951.0 -0.0985214161158
1952.5 0.0587315655835
1954.0 1.24975823713
1955.5 -0.519194566822
1957.0 -1.42197772429
1958.5 -1.32388645693
1960.0 1.10921497288
1961.5 0.689605623243
1963.0 -3.17357540822
1964.5 -1.39752229729
1966.0 7.50669867926
1967.5 9.60810571644
1969.0 -27.08829754
1970.5 10.912054762
1972.0 -4.87374544525
1973.5 -1.94550101236
1975.0 0.952337078538
1976.5 -0.199898062991
1978.0 -0.701598639067
1979.5 0.306692763923
1981.0 0.0867859860786
1982.5 -0.586920113189
1984.0 -1.16044761885
1985.5 -0.439763218395
1987.0 0.165605925381
1988.5 1.82959695678
1990.0 0.95636232288
1991.5 -1.36349740656
1993.0 -0.555719241265
1994.5 -0.359264712541
1996.0 0.379758612815
1997.5 0.254534930038
1999.0 -0.202445122857
2000.5 0.503937552048
2002.0 -1.12425136624
2003.5 -0.11894869894
2005.0 0.439698574004
2006.5 -1.26296198241
2008.0 -0.822383567366
2009.5 -3.87787135427
2011.0 0.558996666158
2012.5 4.32618481196
2014.0 3.01583671594
2015.5 -0.398917806962
2017.0 -0.720919007331
2018.5 -0.71004854286
2020.0 1.28050498374
2021.5 1.07166402701
2023.0 -0.441185876694
2024.5 -1.57944707463
2026.0 1.33527982098
2027.5 0.882384828244
2029.0 -0.452785818032
2030.5 0.532046898687
2032.0 -0.320211821819
2033.5 -0.250274451512
2035.0 -1.46978228181
2036.5 -0.107862487711
2038.0 0.312137728212
2039.5 0.329055326261
2041.0 1.39820981726
2042.5 -0.122916777905
2044.0 0.692539396448
2045.5 -1.02343917177
2047.0 1.12953897305
2048.5 0.363387035222
2050.0 -0.22413743315
2051.5 2.5350422157
2053.0 5.25671511887
2054.5 1.71715811392
2056.0 35.7508414408
2057.5 4.94632038021
2059.0 1.79821848572
2060.5 5.81931592746
2062.0 2.81249174573
2063.5 0.865411564615
2065.0 1.93282229751
2066.5 1.79448607655
2068.0 0.825081671843
2069.5 -1.69857113429
2071.0 -0.678264883615
2072.5 1.51984430005
2074.0 -1.0770164462
2075.5 -8.28297548332
2077.0 -4.76942322655
