wave norm
1607.5 3.32419556865
1609.0 -7.05346503478
1610.5 2.2272056015
1612.0 -1.76044949368
1613.5 6.55373398845
1615.0 -4.56743331318
1616.5 1.3520330585
1618.0 3.57276184711
1619.5 4.22034340647
1621.0 1.25275420567
1622.5 -0.661804243113
1624.0 3.39274027666
1625.5 -0.597338605193
1627.0 -5.97685982586
1628.5 -4.62783249732
1630.0 0.690866171302
1631.5 -0.951040244242
1633.0 -0.618494844053
1634.5 1.19436593324
1636.0 -1.48122600885
1637.5 -0.62711441377
1639.0 1.48985344573
1640.5 2.47866222656
1642.0 1.3874363425
1643.5 1.47976819984
1645.0 0.742200612099
1646.5 -1.33362889304
1648.0 -1.34555972379
1649.5 8.02636549103
1651.0 -4.35705387342
1652.5 12.2485278804
1654.0 -0.944642133523
1655.5 -0.403842432066
1657.0 0.0787013612595
1658.5 1.67265865887
1660.0 -1.28732865094
1661.5 0.135153257062
1663.0 1.20189588367
1664.5 0.90183112603
1666.0 0.789377866699
1667.5 0.942872797358
1669.0 1.23244956414
1670.5 0.724273707037
1672.0 -2.24677397871
1673.5 3.81270686431
1675.0 17.5095855881
1676.5 -0.0219841094306
1678.0 1.14654013345
1679.5 2.87657399003
1681.0 1.3723142998
1682.5 -0.382536959986
1684.0 0.448893163489
1685.5 0.70899297733
1687.0 0.639989270511
1688.5 0.645448567421
1690.0 0.060776091655
1691.5 0.560741778038
1693.0 -0.258636335231
1694.5 0.890053283325
1696.0 1.50753013347
1697.5 0.580245112122
1699.0 2.07094888272
1700.5 -0.250867700162
1702.0 2.2273658403
1703.5 -2.55774795527
1705.0 -2.46830422133
1706.5 2.97409024424
1708.0 -0.987875877037
1709.5 1.40033736023
1711.0 -0.390997939711
1712.5 3.17144527805
1714.0 0.570573459261
1715.5 -9.39564951611
1717.0 2.02663276336
1718.5 90.5371063518
1720.0 4.88966098607
1721.5 -7.4440311595
1723.0 -5.24195126871
1724.5 -0.965213375102
1726.0 -0.59978909674
1727.5 -0.578366093036
1729.0 2.4034451216
1730.5 0.044208383202
1732.0 -5.74956071695
1733.5 -6.62313254369
1735.0 -20.8746120513
1736.5 97.242187689
1738.0 6.39278270584
1739.5 2.82920342148
1741.0 3.99828827173
1742.5 0.496038625718
1744.0 -2.80097612155
1745.5 -0.467623816267
1747.0 2.59674584836
1748.5 1.26356836613
1750.0 -0.303399730585
1751.5 -0.908987492517
1753.0 -0.930345143107
1754.5 -0.0422298553579
1756.0 2.4728800912
1757.5 -0.336614589401
1759.0 -1.76171783893
1760.5 -3.52023439722
1762.0 -6.30208917888
1763.5 0.312040084135
1765.0 -0.130331599751
1766.5 15.1588745312
1768.0 0.870611173342
1769.5 4.28570086714
1771.0 2.57926086541
1772.5 -0.27750065271
1774.0 1.8331627153
1775.5 3.19123463386
1777.0 2.42834119153
1778.5 1.09017298561
1780.0 0.373607997785
1781.5 0.986115136678
1783.0 0.52733060344
1784.5 0.265828171313
1786.0 0.0263137066133
1787.5 1.08391237118
1789.0 2.00725758286
1790.5 1.30114433368
1792.0 0.242810970247
1793.5 -0.338778783399
1795.0 -0.235592488691
1796.5 0.220805970809
1798.0 1.30329968619
1799.5 0.657377436264
1801.0 1.37341373372
1802.5 0.586450831096
1804.0 1.5003962806
1805.5 4.19211896397
1807.0 19.0706148538
1808.5 -5.26057745042
1810.0 0.520258742404
1811.5 -0.486262769573
1813.0 -0.887904225996
1814.5 -1.28112575457
1816.0 -0.806485395411
1817.5 0.4172622585
1819.0 1.19405128669
1820.5 -1.29569565876
1822.0 -3.82473054349
1823.5 -3.58702306426
1825.0 -6.37540778652
1826.5 -7.80854844678
1828.0 1.2814798611
1829.5 0.99490819626
1831.0 1.13848750241
1832.5 0.972756594969
1834.0 2.19467913714
1835.5 0.974610495404
1837.0 -0.560292628497
1838.5 -0.0859938814183
1840.0 -0.117032507948
1841.5 0.512985270506
1843.0 2.68970924329
1844.5 2.26083388903
1846.0 0.810497385867
1847.5 1.57704446732
1849.0 0.731480149445
1850.5 -0.17687900428
1852.0 0.900123043646
1853.5 0.754242155033
1855.0 0.701874251563
1856.5 2.15557321867
1858.0 1.52832308433
1859.5 -0.16111964413
1861.0 0.796893252682
1862.5 1.11324563386
1864.0 1.284852294
1865.5 0.627181488431
1867.0 0.13446784892
1868.5 0.972793829841
1870.0 0.346957049774
1871.5 -0.0525763302916
1873.0 0.663043356867
1874.5 0.926095568184
1876.0 1.26379301922
1877.5 0.972942408231
1879.0 0.582750076185
1880.5 1.15645647839
1882.0 0.852958330545
1883.5 1.22228764816
1885.0 1.66862024304
1886.5 1.7683212632
1888.0 0.531772815416
1889.5 1.81393658789
1891.0 2.08212436337
1892.5 1.00710450976
1894.0 1.00898359353
1895.5 0.296954381611
1897.0 0.631616401174
1898.5 0.543805941563
1900.0 1.20131859414
1901.5 1.70196811405
1903.0 1.59790424175
1904.5 0.933116379293
1906.0 0.894505738812
1907.5 1.0128978729
1909.0 1.99219438733
1910.5 0.816184376552
1912.0 0.734473541646
1913.5 0.0474352098613
1915.0 2.01827161147
1916.5 1.3451764829
1918.0 1.02256800862
1919.5 2.12021435432
1921.0 1.62721394579
1922.5 1.89073952356
1924.0 -0.0521923510836
1925.5 -0.0550957934726
1927.0 -1.37842489952
1928.5 4.11445382074
1930.0 4.45606623813
1931.5 -0.107053392225
1933.0 1.4426290795
1934.5 2.67820927406
1936.0 0.925232633847
1937.5 -0.109208047716
1939.0 0.85555120251
1940.5 1.86739775145
1942.0 1.87589002983
1943.5 1.70466912428
1945.0 2.61675143574
1946.5 3.11502923404
1948.0 2.30169978462
1949.5 1.59349553136
1951.0 -0.350053639803
1952.5 2.36631662824
