wave norm
1600.0 0.997897159851
1601.5 1.28669293325
1603.0 -2.45613818796
1604.5 -1.94714862662
1606.0 1.83917690861
1607.5 0.765778742835
1609.0 -0.502167686166
1610.5 0.329004022021
1612.0 -1.68136932402
1613.5 -4.3949373245
1615.0 3.14353918741
1616.5 6.19457923813
1618.0 -27.2433828047
1619.5 -11.1996369008
1621.0 6.32647399384
1622.5 4.91009437817
1624.0 -0.930504551651
1625.5 -4.43979911073
1627.0 -0.471067711366
1628.5 1.1769894301
1630.0 -0.369451105917
1631.5 1.55424730292
1633.0 3.42079509878
1634.5 1.19549586191
1636.0 -0.852784150222
1637.5 -2.86720707802
1639.0 14.2797901963
1640.5 -24.7320328789
1642.0 -47.14127019
1643.5 10.617275795
1645.0 2.42295765493
1646.5 -5.68137582824
1648.0 3.55502072446
1649.5 0.772672578951
1651.0 -2.29315246298
1652.5 2.69250470602
1654.0 -0.847205762799
1655.5 3.36737477949
1657.0 3.10065161012
1658.5 4.01906988256
1660.0 -1.36885893087
1661.5 -0.039317788134
1663.0 -2.61917605065
1664.5 -5.18930023925
1666.0 0.353971980376
1667.5 2.05380004955
1669.0 -3.23785411463
1670.5 -1.51736909352
1672.0 -1.63674752177
1673.5 -3.0248844281
1675.0 7.97284703283
1676.5 1.32214181338
1678.0 -37.2993128688
1679.5 34.9816720229
1681.0 3.35242315384
1682.5 4.78175317042
1684.0 1.65269432086
1685.5 -1.70507202744
1687.0 -0.160845820953
1688.5 -1.47394675655
1690.0 -0.245599359936
1691.5 5.38810375405
1693.0 -4.13989568478
1694.5 0.221087556001
1696.0 -1.98747251637
1697.5 14.1289870675
1699.0 26.6005744682
1700.5 3.21347104682
1702.0 23.6891372613
1703.5 3.78868916536
1705.0 0.216527864557
1706.5 3.47122762677
1708.0 0.86285880937
1709.5 0.339705734335
1711.0 2.97171302308
1712.5 1.74154624943
1714.0 -0.639324889532
1715.5 -0.350824842183
1717.0 2.48255724526
1718.5 2.7365784579
1720.0 -0.135366196748
1721.5 -0.660870254433
1723.0 1.53726001544
1724.5 1.87885775354
1726.0 -0.0743420820791
1727.5 -5.20773213789
1729.0 53.8939653058
1730.5 -2.00047837574
1732.0 -3.65968839687
1733.5 0.130833823591
1735.0 1.38016861098
1736.5 0.434183357291
1738.0 -1.72718434688
1739.5 -4.50269955727
1741.0 -5.99959438928
1742.5 7.13422599178
1744.0 10.7564008683
1745.5 -1.78759206083
1747.0 2.10992853579
1748.5 0.0702932670179
1750.0 -0.993021871761
1751.5 -0.0205864856383
1753.0 3.31262919962
1754.5 -1.03306887375
1756.0 0.832110096756
1757.5 3.76921233301
1759.0 -3.32528901987
1760.5 -9.00684332018
1762.0 2.30072975584
1763.5 -554.939958565
1765.0 22.1604459905
1766.5 6.21761189186
1768.0 -25.1440345224
1769.5 -2.97123755156
1771.0 -7.71497718471
1772.5 -6.28563773364
1774.0 0.545193325754
1775.5 2.11455165465
1777.0 0.935412401024
1778.5 1.26129797965
1780.0 0.688043727833
1781.5 1.49567692823
1783.0 0.391377824115
1784.5 0.208987885129
1786.0 0.408936521427
1787.5 -0.0691000254222
1789.0 0.0430725697468
1790.5 1.15227965192
1792.0 0.748036930813
1793.5 0.0821234923489
1795.0 1.64449447334
1796.5 0.626765767837
1798.0 0.603208388672
1799.5 -1.22689795804
1801.0 1.27984994547
1802.5 -3.09497424738
1804.0 -1.15941346348
1805.5 -85.5072885324
1807.0 -34.8368079702
1808.5 -9.72803900637
1810.0 -5.74111276614
1811.5 -60.5197099559
1813.0 5.31057028272
1814.5 0.0519103101656
1816.0 -0.397028699136
1817.5 0.181270012829
1819.0 3.35052906179
1820.5 3.19283881582
1822.0 -1.15153132522
1823.5 -0.621360124374
1825.0 1.35713994878
1826.5 0.976724243717
1828.0 0.677256470459
1829.5 0.824309212481
1831.0 0.705370852071
1832.5 -0.168879444739
