wave norm
1619.5 1.00216377612
1621.0 -0.44304868963
1622.5 16.8841386845
1624.0 1.449429563
1625.5 1.88337714423
1627.0 -0.414658053177
1628.5 0.197885060829
1630.0 -0.0373815835179
1631.5 -0.760092562905
1633.0 1.49257601546
1634.5 0.462175274064
1636.0 0.216053148106
1637.5 0.317199807576
1639.0 -0.169192709454
1640.5 -0.180451410628
1642.0 -0.120470566281
1643.5 1.86810637448
1645.0 0.92347662046
1646.5 1.04024256147
1648.0 1.09480718532
1649.5 -0.0497783358801
1651.0 1.1822214493
1652.5 0.423969107328
1654.0 0.148214962995
1655.5 -0.576072258528
1657.0 1.49348715921
1658.5 -2.20424596236
1660.0 -3.08441424824
1661.5 4.76427906968
1663.0 27.0173225224
1664.5 -11.0657735369
1666.0 -1.09973378149
1667.5 0.416674546237
1669.0 1.48997401394
1670.5 -1.86906000305
1672.0 0.0798221686253
1673.5 1.81990371046
1675.0 -0.56997498406
1676.5 0.321942182857
1678.0 0.73736024658
1679.5 -1.08896119531
1681.0 -1.01936177742
1682.5 -1.25587630094
1684.0 -0.0366440368962
1685.5 0.188601780331
1687.0 -0.0691800019542
1688.5 0.657506373021
1690.0 -0.293589002189
1691.5 0.216253719684
1693.0 0.481445589769
1694.5 -2.59802022346
1696.0 2.61146557867
1697.5 -3.33680785117
1699.0 6.33678295367
1700.5 33.1586582867
1702.0 22.0607312003
1703.5 -2.68072016068
1705.0 -4.54150288433
1706.5 1.4690189604
1708.0 -2.20414069347
1709.5 9.93648331598
1711.0 1.56328408795
1712.5 2.61736692783
1714.0 2.12188099967
1715.5 2.95323953071
1717.0 2.43442667164
1718.5 5.30660378286
1720.0 2.49004455084
1721.5 1.42247070181
1723.0 0.509003390057
1724.5 -0.363579207207
1726.0 1.35772495304
1727.5 1.84378711183
1729.0 1.04521459721
1730.5 -0.277862880813
1732.0 -0.852001638736
1733.5 0.315805569231
1735.0 -0.477236020351
1736.5 -1.16045277906
1738.0 0.208610581941
1739.5 -0.948234960762
1741.0 1.53197809665
1742.5 1.0134301253
1744.0 2.13673931336
1745.5 -0.89999337826
1747.0 1.45050720638
1748.5 2.160020049
1750.0 0.360643497718
1751.5 0.831915562346
1753.0 -1.89570983377
1754.5 -1.08399562436
1756.0 0.589213935555
1757.5 -0.42327265423
1759.0 -1.0303878413
1760.5 -0.408138648886
1762.0 2.30195263126
1763.5 0.345456788879
1765.0 0.48629013198
1766.5 0.325863464755
1768.0 -0.0647788652821
1769.5 0.45473261421
1771.0 1.25533085433
1772.5 0.148319779625
1774.0 1.03677354277
1775.5 -0.0791412062243
1777.0 -1.01002299924
1778.5 -0.662657270216
1780.0 -2.42847379091
1781.5 -1.76826246736
1783.0 1.25727911189
1784.5 4.23037572945
1786.0 -2.21198130081
1787.5 -0.899190029309
1789.0 3.19238684818
1790.5 -5.32669406484
1792.0 -3.8987230518
1793.5 -0.667177294442
1795.0 -0.129699893914
1796.5 -1.18667764547
1798.0 2.02743629813
1799.5 -0.91954157351
1801.0 1.82286441078
1802.5 0.664581300181
1804.0 -0.14645937233
1805.5 -0.580774245813
1807.0 0.287622589571
1808.5 0.953438909113
1810.0 -0.167780418231
1811.5 1.05069961917
1813.0 -1.75977787092
1814.5 -0.45000453193
1816.0 -0.0409031521328
1817.5 2.38642373828
1819.0 -0.63088291089
1820.5 -2.89855259595
1822.0 -1.49146255272
1823.5 -1.537044926
1825.0 0.192266369007
1826.5 17.2342496408
1828.0 -41.2106804798
1829.5 -3.56049915835
1831.0 -1.19019975684
1832.5 2.82896677926
1834.0 -0.0287010284498
1835.5 -2.85161920809
1837.0 -1.65204515227
1838.5 -0.343378891289
1840.0 -3.1938345781
1841.5 -1.16733910648
1843.0 1.9128632527
1844.5 0.939503983011
1846.0 0.552736330568
1847.5 0.500665864878
1849.0 2.01820354044
1850.5 0.125189773716
1852.0 1.43871014563
1853.5 -0.0952407863391
1855.0 -0.789179032828
1856.5 3.29367580786
1858.0 -0.898253696218
1859.5 2.80753594934
1861.0 3.40358658767
1862.5 -1.68777698612
1864.0 -0.360444744086
1865.5 0.113990204676
1867.0 -1.74105644533
1868.5 2.73036436208
1870.0 3.15916743539
1871.5 0.637473655864
1873.0 -0.268514014803
1874.5 3.43153904672
1876.0 0.648998993573
1877.5 -3.65947280782
1879.0 -0.167509038018
1880.5 0.249185552655
1882.0 -2.83935362445
1883.5 -1.30024254258
1885.0 0.653414373619
1886.5 0.88916677164
1888.0 1.49715826826
1889.5 2.02716623706
1891.0 1.72930726458
1892.5 -0.263450044332
1894.0 0.137551451281
1895.5 0.466475607142
1897.0 0.48905024894
1898.5 1.690008836
1900.0 1.42867934726
1901.5 -0.0783891374456
1903.0 0.875384981786
1904.5 1.28319463829
1906.0 0.537445488583
1907.5 0.950652672836
1909.0 0.386152583703
1910.5 0.654582081553
1912.0 1.2579104114
1913.5 0.523203471388
1915.0 0.229093661421
1916.5 1.98822141736
1918.0 0.0246184563401
1919.5 0.346776771339
1921.0 0.448409689326
1922.5 0.824443037537
1924.0 1.4589198422
1925.5 0.976417627105
1927.0 -0.390070695755
1928.5 1.44051079318
1930.0 1.51466882697
1931.5 0.675842429061
1933.0 1.06853736433
1934.5 0.97187704456
1936.0 1.3181082706
1937.5 0.849597160265
1939.0 2.34872233264
1940.5 2.7051510629
1942.0 -0.503289414579
1943.5 -2.18651635882
1945.0 2.5746952121
1946.5 5.39263215274
1948.0 4.49434923879
1949.5 3.65849858756
1951.0 -3.8344394186
1952.5 3.03551038383
1954.0 1.45961986143
1955.5 1.10452738889
1957.0 0.193956166683
1958.5 1.74681869597
1960.0 -0.895391412187
1961.5 3.83076839192
1963.0 1.32037969174
1964.5 0.199712915374
1966.0 1.19721420054
1967.5 0.198140066213
1969.0 2.5726813646
1970.5 1.5513346618
1972.0 0.829971971543
1973.5 0.747880810224
1975.0 1.6766301428
1976.5 1.36284573565
1978.0 0.845001367406
1979.5 1.23919056953
1981.0 0.7691346735
1982.5 0.829225765237
1984.0 1.80006562189
1985.5 0.332796170401
1987.0 -1.1637804697
1988.5 0.105591642703
1990.0 0.863306914873
1991.5 1.35847527582
1993.0 -0.282958477606
1994.5 -1.57799381153
1996.0 2.47630063428
1997.5 3.16911122203
1999.0 7.8452023502
2000.5 24.4309029538
2002.0 75.5279778569
2003.5 -4.53511754519
2005.0 -1.98702719881
2006.5 7.28529109457
2008.0 -19.514358256
2009.5 19.1301795073
2011.0 -31.152415766
2012.5 24.3927265493
2014.0 3.18132929023
2015.5 0.174947313532
2017.0 5.01483984352
2018.5 4.83824230046
2020.0 0.930844393549
2021.5 -1.28762630528
2023.0 2.24810822523
2024.5 0.757794313488
2026.0 0.410409476901
2027.5 1.21518936332
2029.0 1.06724571536
2030.5 1.07619272241
2032.0 0.855456161707
2033.5 1.58097693497
2035.0 1.47190183377
2036.5 0.530251532008
2038.0 1.18007495786
2039.5 1.92491421466
2041.0 2.6219500196
2042.5 1.08103315119
2044.0 0.124489055852
2045.5 0.341194757366
2047.0 3.24825224116
2048.5 1.86687713751
2050.0 1.6222005719
2051.5 0.771513513302
2053.0 0.722616696623
2054.5 1.494510093
2056.0 -0.744147138683
2057.5 2.20616262866
2059.0 1.27678042471
2060.5 1.34698423643
2062.0 0.275041231711
2063.5 -0.0804015070855
2065.0 0.66778175389
2066.5 0.183261780821
2068.0 1.51632590125
2069.5 2.08126307802
2071.0 2.63318775717
2072.5 1.05326418951
2074.0 -0.444914248069
2075.5 1.69664607805
2077.0 5.25928346007
2078.5 1.72319988901
2080.0 -0.16211903094
2081.5 2.0539073091
2083.0 1.73734710142
2084.5 -0.534768505133
2086.0 -0.0317385176659
2087.5 0.79936290037
2089.0 -0.469544210266
2090.5 1.89877734851
2092.0 4.57578502284
2093.5 2.61015344215
2095.0 -1.16972258357
2096.5 1.78492388016
2098.0 1.98504003364
2099.5 2.47770673503
2101.0 6.5200205593
2102.5 1.40167170393
2104.0 0.705785238268
2105.5 -1.9595646402
2107.0 1.56784551943
2108.5 4.7945978165
2110.0 1.82040201091
2111.5 2.76763075184
2113.0 -0.249734286131
2114.5 1.19140898338
2116.0 -0.35550944556
2117.5 0.57040470652
2119.0 -0.536096778013
2120.5 -0.103037225896
2122.0 1.33493699604
2123.5 0.951463336041
2125.0 1.24900221788
2126.5 0.162140249989
2128.0 0.168960907957
2129.5 0.141688560606
2131.0 0.962488046198
2132.5 0.953768049456
2134.0 0.814922821692
2135.5 1.26627007956
2137.0 0.365864244747
2138.5 -0.0949080311483
2140.0 0.203169849086
2141.5 -0.109117133097
2143.0 -0.157420920002
2144.5 0.67630669662
2146.0 -0.0729471916331
2147.5 0.260238408968
2149.0 0.181536736446
2150.5 0.893696042215
2152.0 0.221290315854
2153.5 0.671460981926
2155.0 0.592259833304
2156.5 0.587437708141
2158.0 1.17220596656
2159.5 1.2247178979
2161.0 0.900344977005
2162.5 1.97752647549
2164.0 -0.903314648333
2165.5 0.551964586477
2167.0 0.447513642641
2168.5 1.66015306421
2170.0 -2.40104487137
2171.5 0.709592091485
2173.0 11.5134229495
2174.5 27.1045601161
2176.0 73.0871432739
2177.5 -8.07154080684
2179.0 -10.6076287962
2180.5 -10.9215570523
2182.0 -1.00261646128
2183.5 2.67654611403
2185.0 -1.07395493153
2186.5 1.4387725133
2188.0 -3.69855350685
2189.5 -18.8345680534
2191.0 -387.84061962
2192.5 17.4801328779
2194.0 -0.536656279997
2195.5 2.97869068964
2197.0 -0.0159752047553
2198.5 1.06818771409
2200.0 1.90504797663
2201.5 -0.974784556506
2203.0 0.957938574001
2204.5 -0.627589899011
2206.0 2.10345529245
2207.5 -0.211700126604
2209.0 1.16028312566
2210.5 1.62756495623
2212.0 -0.178020758463
2213.5 -0.0733181627208
2215.0 -0.418580383829
2216.5 0.307004765901
2218.0 1.07494867158
2219.5 0.832435308338
2221.0 -0.453035047815
2222.5 -0.00378957472966
2224.0 0.755085807568
2225.5 0.22548988917
2227.0 0.0454580270835
2228.5 0.223214975372
2230.0 -0.223636694673
2231.5 0.295942687238
2233.0 0.654271076247
2234.5 0.761850185735
2236.0 1.5400484393
2237.5 0.80982343286
2239.0 -0.0255237615142
2240.5 0.00249541388084
2242.0 -0.510981127831
2243.5 -1.45766628859
2245.0 0.385213244881
2246.5 0.727999968903
2248.0 1.98324433663
2249.5 1.13117094967
2251.0 2.46490444031
2252.5 -1.09958763959
2254.0 0.786044450917
2255.5 2.60611435207
2257.0 1.60989477037
2258.5 -0.095965348567
2260.0 4.46194104226
2261.5 1.83554982695
2263.0 2.4426821411
2264.5 -8.38093217972
2266.0 2.29579697215
2267.5 -3237.22835273
2269.0 5.05402444546
2270.5 -3.45659423707
2272.0 -6.70241880253
2273.5 -4.30892653416
2275.0 -1.95755676154
2276.5 -0.800774134756
2278.0 -7.02492943368
2279.5 -7.24213998597
2281.0 -2.46790828594
2282.5 -3.149534772
2284.0 -2.89657446717
2285.5 0.819328808464
2287.0 2.69150529756
2288.5 0.441944657457
2290.0 -7.79106446439
2291.5 -25.3126312886
2293.0 282.65901285
2294.5 11.2260737481
2296.0 6.07862472149
2297.5 15.8581723449
2299.0 3.94597569027
2300.5 0.84865271665
2302.0 4.7215530321
2303.5 2.70747074563
2305.0 0.669015576447
2306.5 0.314113215663
2308.0 1.17762451038
2309.5 0.450101342791
2311.0 2.49336455861
2312.5 0.948661500563
2314.0 2.12684740017
2315.5 0.964179427014
2317.0 0.650046912821
2318.5 1.35920982226
2320.0 0.893696577692
2321.5 1.00801197473
2323.0 1.53456534597
2324.5 0.934464875926
2326.0 0.153703003705
2327.5 0.406581064766
2329.0 0.805440587586
2330.5 1.02047541081
2332.0 0.960884695058
2333.5 1.57293817748
2335.0 1.53218214836
2336.5 0.564508031691
2338.0 1.33972118222
2339.5 0.478991162201
2341.0 0.849018806179
2342.5 0.674601168994
2344.0 0.45129500283
2345.5 0.947287325758
2347.0 0.721944994227
2348.5 0.857223137168
2350.0 0.585055275647
2351.5 0.407868988579
2353.0 0.960867244618
2354.5 0.502663047087
2356.0 0.53007718374
2357.5 0.473832495196
2359.0 0.989136046188
2360.5 1.02942093477
2362.0 0.262097220066
2363.5 0.594381963781
2365.0 0.830485632317
2366.5 1.16994357001
2368.0 1.39046823669
2369.5 0.747640269297
2371.0 0.626616100046
2372.5 1.16942634973
2374.0 1.02301468686
2375.5 0.715012657469
2377.0 0.715048119388
2378.5 0.884172929013
2380.0 0.915694805775
2381.5 0.979162709064
2383.0 1.19247706441
2384.5 0.864289413711
2386.0 0.827903781964
2387.5 0.994726343641
2389.0 0.936656450865
2390.5 1.38803437244
2392.0 0.96597631576
2393.5 0.631666964999
2395.0 1.00251116266
2396.5 0.982997546567
2398.0 1.14706025382
2399.5 1.03145136021
2401.0 1.43491203712
2402.5 1.20171808834
2404.0 1.24736115001
2405.5 1.36096869083
2407.0 1.32951490412
2408.5 1.04850901568
2410.0 0.987629112957
2411.5 0.957229580798
2413.0 0.867880459443
2414.5 1.14638761328
2416.0 1.08767392417
2417.5 0.907634766753
2419.0 0.999685698184
2420.5 1.64110874077
2422.0 1.6886650189
2423.5 1.3483222582
2425.0 1.27187507515
2426.5 0.959562317154
2428.0 0.850164487701
2429.5 1.28307378767
2431.0 1.46809294734
2432.5 1.18069734077
2434.0 1.02054702362
2435.5 1.68477920641
2437.0 1.62486831886
2438.5 1.31005018675
2440.0 1.03282251162
2441.5 0.490537485866
2443.0 0.818400048806
2444.5 0.85122772191
2446.0 1.21608786801
2447.5 0.790959915771
2449.0 0.789690246924
2450.5 1.04334041674
2452.0 0.726054444281
2453.5 1.09005790047
2455.0 0.463537874077
2456.5 0.854285423866
2458.0 1.15579371924
2459.5 1.05854381363
2461.0 1.12326117347
2462.5 0.337079004318
2464.0 0.642329345599
2465.5 1.36210351625
2467.0 0.921913287035
2468.5 1.14502554253
2470.0 0.990821670831
2471.5 0.939831822585
2473.0 1.01740239078
2474.5 1.10998114406
2476.0 1.59565798237
2477.5 1.23830235222
2479.0 0.939823364719
2480.5 1.84451891297
2482.0 1.69781454156
2483.5 0.907149422329
2485.0 0.946612181949
2486.5 1.52891470336
2488.0 0.865657458728
2489.5 0.941423270846
2491.0 1.07488386705
2492.5 0.746624545221
2494.0 0.994394191026
2495.5 1.75000718824
2497.0 0.369627106988
2498.5 1.06639747544
2500.0 0.797696562424
2501.5 1.90442493828
2503.0 0.818161745248
2504.5 0.643936486044
2506.0 1.18792004026
2507.5 1.07177717692
2509.0 0.475080805179
2510.5 1.36499008727
2512.0 1.75038843332
2513.5 1.4518580721
2515.0 0.688524930626
2516.5 0.685569183515
2518.0 1.05558908901
2519.5 1.06323930858
2521.0 1.22071967394
2522.5 1.11792356033
2524.0 0.83425548697
2525.5 0.719183136065
2527.0 0.583957410024
2528.5 0.992238852407
2530.0 1.23779648475
2531.5 1.06918841785
2533.0 1.35120595976
2534.5 0.924069353726
2536.0 0.625787542852
2537.5 1.29352416878
2539.0 0.972724327082
2540.5 1.06329991168
2542.0 1.04206183045
2543.5 0.863216113332
2545.0 0.85867051107
2546.5 0.757480387867
2548.0 1.04675326056
2549.5 0.934785722805
2551.0 0.961651499081
2552.5 1.15175500401
2554.0 1.02164550369
2555.5 0.874270984908
2557.0 1.04509975178
2558.5 1.14980715558
2560.0 0.904312991583
2561.5 0.836752056066
2563.0 0.981954328093
2564.5 1.16134527692
2566.0 1.08924932089
2567.5 0.959838332332
2569.0 0.91488534113
2570.5 1.05120548122
2572.0 1.02149392711
2573.5 0.857577191118
2575.0 1.01238634401
2576.5 1.07239533997
2578.0 1.16032671486
2579.5 1.06057658765
2581.0 0.825828103554
2582.5 1.00174063352
2584.0 0.913417712088
2585.5 0.901799120804
2587.0 0.844200768577
2588.5 0.81420429794
2590.0 0.6550878464
2591.5 0.768246130863
2593.0 0.884878221539
2594.5 0.659354073005
2596.0 1.14158160177
2597.5 1.06484037615
2599.0 0.597212659728
2600.5 0.666090044127
2602.0 0.588599039919
2603.5 0.800692551239
2605.0 1.00502752302
2606.5 1.04376892844
2608.0 0.886264812923
2609.5 0.829438919403
2611.0 0.943294232004
2612.5 0.892496248498
2614.0 0.754927921557
2615.5 0.852217786253
2617.0 1.21653286381
2618.5 1.17884693485
2620.0 1.07877475034
2621.5 1.15754682193
2623.0 0.829176755051
2624.5 1.19921935875
2626.0 1.2602767256
2627.5 1.01245398655
2629.0 1.43574665998
2630.5 1.74321445693
2632.0 0.807650906305
2633.5 1.63334354841
2635.0 1.59333733866
2636.5 1.8739002911
2638.0 2.11079561003
2639.5 1.31007199751
2641.0 1.35462944586
2642.5 1.50127607395
2644.0 1.28445214883
2645.5 0.855018708406
2647.0 0.865174782664
2648.5 0.723400436068
2650.0 0.868674660827
2651.5 0.916237793921
2653.0 0.97635496275
2654.5 1.01071498983
2656.0 1.14724423095
2657.5 1.27687576047
2659.0 1.21844494478
2660.5 1.10610507483
2662.0 1.02378972186
2663.5 1.01537549207
2665.0 1.19053018128
2666.5 1.35002424363
2668.0 1.39231596733
2669.5 1.19479145866
2671.0 0.811190239872
2672.5 0.918212329283
2674.0 0.968370198281
2675.5 0.920419545777
2677.0 1.17129434449
2678.5 1.0402331924
2680.0 0.882858656125
2681.5 0.984488377094
2683.0 1.01281884363
2684.5 0.916092099664
2686.0 1.68236562619
2687.5 1.13663663088
2689.0 1.05257410411
2690.5 0.888289263319
2692.0 1.07902371801
2693.5 1.28070140984
2695.0 0.928698235117
2696.5 1.06810097823
2698.0 0.93191172971
2699.5 1.07669577824
2701.0 1.36779252795
2702.5 1.1111969325
2704.0 1.1882638604
2705.5 1.1302573053
2707.0 1.04400233689
2708.5 1.03627720129
2710.0 0.986862297764
2711.5 0.883892992821
2713.0 1.00784765661
2714.5 1.14632860887
2716.0 0.955347588732
2717.5 0.923772595629
2719.0 0.942692411297
2720.5 1.05227184297
2722.0 0.884759959139
2723.5 1.09473240428
2725.0 1.19054256827
2726.5 0.79469259153
2728.0 0.864242712636
2729.5 0.76917157248
2731.0 0.967507620761
2732.5 0.968044770136
2734.0 1.02850050465
2735.5 1.09323416971
2737.0 0.960288497896
2738.5 0.995856547664
2740.0 1.0290812036
2741.5 0.875016854912
2743.0 0.912826737061
2744.5 1.12244695699
2746.0 0.979743154042
2747.5 0.909454855585
2749.0 0.959872485389
2750.5 1.18138206177
2752.0 1.24326913788
2753.5 1.13204018112
2755.0 1.14316097551
2756.5 1.04702441605
2758.0 0.882428750267
2759.5 1.0196972356
2761.0 1.08065998912
2762.5 1.04930494657
2764.0 1.20760905652
2765.5 1.04447096137
2767.0 0.969275043057
2768.5 0.928574264068
2770.0 1.00373359012
2771.5 1.08910440671
2773.0 0.924187028841
2774.5 1.04839123816
2776.0 1.04449794067
2777.5 0.948115483075
2779.0 1.17757138753
2780.5 0.814520806155
