wave norm
1621.0 1.00091991696
1622.5 0.489269938843
1624.0 1.19695238678
1625.5 -0.209939541203
1627.0 0.951770250906
1628.5 2.53352136663
1630.0 0.279751754752
1631.5 -0.628276258715
1633.0 0.797963631574
1634.5 0.894351100647
1636.0 0.077896720721
1637.5 0.887968232354
1639.0 -1.94428796185
1640.5 -2.36861844773
1642.0 -1.41913059877
1643.5 2.38943627775
1645.0 2.53313044277
1646.5 -0.686512558257
1648.0 2.44754537511
1649.5 0.955787233987
1651.0 6.03398688438
1652.5 6.80410719637
1654.0 1.3857891546
1655.5 7.4225778399
1657.0 18.2523958774
1658.5 -1.57192513408
1660.0 13.2250920995
1661.5 -50.5991303774
1663.0 16.8202814293
1664.5 -6.9658187262
1666.0 -9.49641312771
1667.5 -2.18299434991
1669.0 3.4171611892
1670.5 1.40759811832
1672.0 0.941514780699
1673.5 1.22769342424
1675.0 -0.811904468582
1676.5 0.230962073128
1678.0 0.835628171608
1679.5 0.255251342615
1681.0 0.858625862649
1682.5 0.910778291304
1684.0 0.200209964448
1685.5 -0.999925762784
1687.0 -0.171138753143
1688.5 2.5896819449
1690.0 1.20620262756
1691.5 -0.238639051856
1693.0 0.850883722307
1694.5 0.81272957044
1696.0 0.628137722899
1697.5 1.42368799621
1699.0 -0.499858453156
1700.5 1.9518201717
1702.0 -1.39604788951
1703.5 -0.283095183489
1705.0 1.38604478472
1706.5 2.63809408899
1708.0 -2.24997843128
1709.5 -2.37044079231
1711.0 0.21550149922
1712.5 1.01913160587
1714.0 1.8198819625
1715.5 0.861623050053
1717.0 0.16322634517
1718.5 0.861514110932
1720.0 -4.46391455741
1721.5 -2.54621652892
1723.0 5.50872130245
1724.5 2.03873383433
1726.0 -12.675796911
1727.5 12.2062510723
1729.0 29.2700852023
1730.5 10.1608354025
1732.0 -7.40627813217
1733.5 -8.58665104382
1735.0 -3.14747552439
1736.5 -1.82815154993
1738.0 -2.50390738528
1739.5 -2.09236831461
1741.0 -2.04335484383
1742.5 0.51162526702
1744.0 4.11106286751
1745.5 0.623940807197
1747.0 -1.84703252218
1748.5 -2.44519392885
1750.0 3.69613073927
1751.5 1.30258044617
1753.0 1.91457416159
1754.5 12.6219264814
1756.0 -0.890443013904
1757.5 -3.96078331698
1759.0 9.35951570258
1760.5 7.31486533628
1762.0 33.0315094455
1763.5 5.29034989869
1765.0 -2.46491939367
1766.5 -8.57458949709
1768.0 4.90666851817
1769.5 1.12677212538
1771.0 2.53907983805
1772.5 4.14569706435
1774.0 -0.102548661123
1775.5 -2.97234537446
1777.0 -0.219655506162
1778.5 -1.18666171903
1780.0 -3.64584107509
1781.5 -3.829953088
1783.0 -0.29788462793
1784.5 4.21428409645
1786.0 3.40973269438
1787.5 -0.14732986291
1789.0 -3.1471789497
1790.5 -3.18680936176
1792.0 1.02380686282
1793.5 83.6346105859
1795.0 12.9654233463
1796.5 6.41827998055
1798.0 8.2219434167
1799.5 3.54992088356
1801.0 -3.95656245258
1802.5 -2.79628262072
1804.0 0.590499743457
1805.5 4.07605833424
1807.0 -1.65500977636
1808.5 2.65331600097
1810.0 9.46081531263
1811.5 4.99375746047
1813.0 -3.07318122185
1814.5 1.38728933312
1816.0 2.67290146149
1817.5 6.88649793144
1819.0 -0.0185437474445
1820.5 29.7327956813
1822.0 37.3717960621
1823.5 66.4770704389
1825.0 7.9271027094
1826.5 1.24196453781
1828.0 -6.04982952082
1829.5 -0.0625240543406
1831.0 -8.91150632687
1832.5 -8.33428755442
1834.0 0.857124095329
1835.5 -3.41877959682
1837.0 -8.91827600356
1838.5 -7.66129255742
1840.0 -10.980075376
1841.5 -15.2761465599
1843.0 -9.18238557344
1844.5 125.93095498
1846.0 9.48077993812
1847.5 5.87166536091
1849.0 1.88028120776
1850.5 1.17374319693
1852.0 -0.707042858685
1853.5 1.65065085523
1855.0 3.71312390941
1856.5 -0.781557234458
1858.0 1.09611492977
1859.5 0.702220048952
1861.0 3.06559682638
1862.5 -0.228879041904
1864.0 1.11969963899
1865.5 1.39669334375
1867.0 0.0625751450717
1868.5 0.903466793839
1870.0 0.542942171654
1871.5 1.13985396099
1873.0 -0.307106768243
1874.5 0.786570350174
1876.0 0.82685730913
1877.5 1.25326570834
1879.0 0.871306233003
1880.5 0.612610026219
1882.0 1.49343647674
1883.5 1.09516874024
1885.0 0.600519473931
1886.5 0.839886852405
1888.0 0.472425798323
1889.5 0.517018778682
1891.0 0.556132578162
1892.5 0.12955847755
1894.0 0.544877529922
