wave norm
1600.0 1.0
1601.5 0.416700168258
1603.0 1.41835432154
1604.5 0.593344080743
1606.0 -0.428292576293
1607.5 -5.73128712959
1609.0 50.7317758362
1610.5 -9.65935395947
1612.0 8.5803000785
1613.5 -5.43638472844
1615.0 4.95312214547
1616.5 4.15272656799
1618.0 0.0940731851812
1619.5 -2.05668146202
1621.0 3.46059254673
1622.5 -6.66021541633
1624.0 -1.31113993116
1625.5 -2.02494440979
1627.0 64.2164070434
1628.5 -15.896669464
1630.0 3.00209567741
1631.5 -1.31936308529
1633.0 2.22100410139
1634.5 1.49550455234
1636.0 1.43077633696
1637.5 -0.951816247005
1639.0 -0.321908883819
1640.5 0.599817423051
1642.0 -0.0798996511066
1643.5 -0.659609191645
1645.0 -0.652042959793
1646.5 -1.92355459135
1648.0 -2.20109172678
1649.5 -0.515773289312
1651.0 0.816988773793
1652.5 1.5930301624
1654.0 0.927200701107
1655.5 -0.682611423914
1657.0 -2.33651346313
1658.5 2.23930497987
1660.0 -9.97148653796
1661.5 -16.5691957101
1663.0 -46.6052383888
1664.5 62.3233384573
1666.0 2.80175931264
1667.5 6.89518744191
1669.0 2.65315790805
1670.5 4.58101430482
1672.0 0.51184728
1673.5 -0.962321484219
1675.0 -4.88351124019
1676.5 3.25783732969
1678.0 6.96211517075
1679.5 -1.05616583226
1681.0 0.801606567965
1682.5 1.25955629766
1684.0 -1.31413768868
1685.5 1.39972269033
1687.0 1.34967735601
1688.5 1.42310077293
1690.0 -0.948264533813
1691.5 -1.04677553857
1693.0 1.4746201236
1694.5 2.73055415839
1696.0 0.904808182029
1697.5 1.21832361007
1699.0 4.33485754696
1700.5 -4.16607018547
1702.0 -105.088667912
1703.5 2.8232978988
1705.0 3.05308346509
1706.5 2.15875439201
1708.0 1.96880098646
1709.5 -1.57099296057
1711.0 -2.55341516129
1712.5 1.38323226712
1714.0 0.959600035112
1715.5 -10.152816109
1717.0 85.522013217
1718.5 -1.80935755834
1720.0 1.95388493099
1721.5 0.52120300628
1723.0 1.57063947705
1724.5 2.98170063241
1726.0 -1.80278060196
1727.5 0.998097243801
1729.0 -1.2717573336
1730.5 2.18683398172
1732.0 -0.720081702493
1733.5 0.94564636166
1735.0 -1.59697711272
1736.5 -0.661746762474
1738.0 0.113381934599
1739.5 2.64244694841
1741.0 -0.600206015379
1742.5 2.61770125596
1744.0 2.19130543355
1745.5 -0.170625046506
1747.0 -0.82935794493
1748.5 -0.276322443323
1750.0 3.91160029301
1751.5 2.24269662161
1753.0 -0.825713721145
1754.5 0.168476415732
1756.0 0.915130513163
1757.5 1.44990249563
1759.0 -0.647049753359
1760.5 -1.01472331176
1762.0 1.41536233105
1763.5 0.931278321777
1765.0 1.39325364679
1766.5 0.572113241131
1768.0 0.839674276141
1769.5 -0.673651430899
1771.0 0.631865774086
1772.5 1.51192170234
1774.0 0.544575035209
1775.5 -2.60297025977
1777.0 -0.453541217904
1778.5 1.89780917043
1780.0 -1.57485569487
1781.5 0.647051795091
1783.0 2.28478138299
1784.5 1.21332836818
1786.0 -2.47820871441
1787.5 3.71034591252
1789.0 1.7528274851
1790.5 -0.589403610175
1792.0 -2.70080837804
1793.5 1.17747552095
1795.0 0.63882894358
1796.5 1.50795424307
1798.0 1.32132184618
1799.5 0.0552123027254
1801.0 0.969323847323
1802.5 1.10764814693
1804.0 2.78244585741
1805.5 0.661805601552
1807.0 -6.89402704199
1808.5 -5.20825565276
1810.0 -2.82087893864
1811.5 -5.39942621453
1813.0 -0.842144249992
1814.5 -40.5190006863
1816.0 39.504206634
1817.5 -19.5325099828
1819.0 -31.2960850604
1820.5 28.5976231805
1822.0 361.981800865
1823.5 21.9502228493
1825.0 27.9680444304
1826.5 8.3429704571
1828.0 -0.800364348401
1829.5 3.69711612557
1831.0 1.81471419916
1832.5 7.27648632132
1834.0 0.418161553877
1835.5 -1.2582287574
1837.0 -0.442118584175
1838.5 1.61274600862
1840.0 4.99244749376
1841.5 3.58614067067
1843.0 3.38368835981
1844.5 2.67631734114
1846.0 -7.61941191263
1847.5 2.96259322278
1849.0 11.9346477658
1850.5 -2.7123971864
1852.0 -5.37173225002
1853.5 2.45828588263
1855.0 0.565096049397
1856.5 -2.35939816248
1858.0 -0.940167664844
1859.5 1.12121628836
1861.0 1.51163965993
1862.5 -0.181135178278
1864.0 -0.165899105217
1865.5 0.56854120837
1867.0 -0.355789937103
1868.5 1.84023960119
1870.0 0.515445893819
1871.5 1.25954271554
1873.0 0.351665307061
1874.5 1.88411887812
1876.0 2.62071456682
1877.5 0.095049921269
1879.0 0.966377435862
1880.5 -1.12865644175
1882.0 8.13579735212
1883.5 1.97649456298
1885.0 -5.62117173006
1886.5 1.99555883929
1888.0 -1.4639244238
1889.5 -1.98973186745
1891.0 5.68821870674
1892.5 -16.2606601383
1894.0 60.3699641398
1895.5 16.7094308067
1897.0 3.25406674606
1898.5 1.59731732563
1900.0 2.87085072629
1901.5 1.10194962636
1903.0 0.711148259065
1904.5 0.768013716322
1906.0 0.89135056477
1907.5 1.01741059081
1909.0 1.14038017859
1910.5 0.887603608895
1912.0 0.573466093539
1913.5 0.792531757382
1915.0 0.174929010815
1916.5 0.17515003618
1918.0 0.462383672637
1919.5 0.738651409793
1921.0 0.174637495265
1922.5 0.692371445327
1924.0 0.874724163174
1925.5 1.88942053584
1927.0 -0.244197357128
1928.5 -0.348184092136
1930.0 1.4041775662
1931.5 1.062034797
1933.0 0.945483461092
1934.5 0.582592490957
1936.0 0.941972115662
1937.5 2.16528839639
1939.0 1.55346538509
1940.5 0.714775773979
1942.0 0.99194345811
1943.5 1.41036932519
1945.0 0.370662333835
1946.5 1.02838296796
1948.0 0.862192186515
1949.5 3.12219299144
1951.0 1.49292788222
1952.5 2.16602679681
1954.0 1.83303462428
1955.5 0.422055152038
1957.0 0.57924034393
1958.5 0.369239448802
1960.0 1.0458007009
1961.5 1.87719769115
1963.0 0.479231941429
1964.5 -0.00401955117712
1966.0 0.936809076198
1967.5 1.4563893079
1969.0 1.12498601587
1970.5 0.724540433232
1972.0 1.55565222489
1973.5 0.924110883345
1975.0 0.442289905024
1976.5 1.29262043621
1978.0 0.691734204846
1979.5 0.479269697976
1981.0 2.25647414477
1982.5 0.991469979424
1984.0 0.241885817803
1985.5 0.227942996576
1987.0 2.32889182474
1988.5 1.39323441424
1990.0 1.2165990428
1991.5 -0.303961211067
1993.0 1.26493750433
1994.5 1.10890005448
1996.0 1.05185996511
1997.5 1.03493679575
1999.0 1.19298575224
2000.5 0.703943080357
2002.0 0.655257935904
2003.5 0.868968136884
2005.0 1.92044113071
2006.5 1.02802512904
2008.0 0.208871911384
2009.5 1.51953781702
2011.0 1.91506153191
2012.5 1.27796915028
2014.0 0.783980820922
2015.5 0.862057736949
2017.0 1.52168124145
2018.5 1.31407433413
2020.0 -0.0622037227416
2021.5 3.04008807352
2023.0 1.75297007559
2024.5 1.1253945614
2026.0 2.92269912144
2027.5 4.04773061534
2029.0 2.30427881233
2030.5 2.30781607789
2032.0 -1.81200938236
2033.5 1.96411964553
2035.0 0.581808715758
2036.5 0.688079949226
2038.0 0.550672145322
2039.5 -0.0463903511726
2041.0 1.9046035766
2042.5 1.08484304301
2044.0 1.20812910909
2045.5 2.41950836601
2047.0 0.858083292031
2048.5 0.0376249812443
2050.0 1.0445949229
2051.5 1.06287951944
2053.0 0.856329092244
2054.5 1.00472572874
2056.0 0.400515552561
2057.5 -0.469766175555
2059.0 -0.411923958122
2060.5 0.783535603594
2062.0 0.823195451244
2063.5 0.139551570955
2065.0 0.570259296049
2066.5 0.605882137796
2068.0 1.34187205591
2069.5 1.10462234212
2071.0 0.810638175047
2072.5 1.956930417
2074.0 0.181104034924
2075.5 -0.89720676664
2077.0 1.36670801199
2078.5 1.42651766698
2080.0 1.0752600439
2081.5 1.26173121663
2083.0 1.36968102522
2084.5 1.03962782246
2086.0 1.12883352536
2087.5 -0.0719142617187
2089.0 1.22294093821
2090.5 1.97783573086
2092.0 0.794867274058
2093.5 2.19588260109
2095.0 1.02160195792
2096.5 0.874584546184
2098.0 0.959622650427
2099.5 1.04335131771
2101.0 0.593002778353
2102.5 1.49688831687
2104.0 1.39501273918
2105.5 0.954336215341
2107.0 0.977292548454
2108.5 0.395759951448
2110.0 0.281421032706
2111.5 1.0265951093
2113.0 1.05972607468
2114.5 0.340062072645
2116.0 0.403735048776
2117.5 0.955652197887
2119.0 0.293906113061
2120.5 0.899809223772
2122.0 1.17926094242
2123.5 0.923674555087
2125.0 1.21430684955
2126.5 0.778495148966
2128.0 2.94405606087
2129.5 2.22547060264
2131.0 4.63687602388
2132.5 6.89073765571
2134.0 4.07165877581
2135.5 7.78005131819
2137.0 77.2124170219
2138.5 -11.6059129453
2140.0 -8.70576496453
2141.5 -23.9975487569
2143.0 0.488557709605
2144.5 -10.9355017226
2146.0 0.567957652298
2147.5 2.35556793944
2149.0 1.97847597035
2150.5 1.77946062471
2152.0 1.1504654112
2153.5 -0.24638797276
2155.0 0.530130095286
2156.5 0.890786322167
2158.0 0.858838256649
2159.5 1.04628897382
2161.0 0.665321365398
2162.5 0.702786663584
2164.0 0.672165043232
2165.5 0.43574402335
2167.0 0.864981827365
2168.5 0.52784799999
2170.0 0.810794967752
2171.5 -0.667451708788
2173.0 0.468777882974
2174.5 2.31716926316
2176.0 1.36822469602
2177.5 0.791318809051
2179.0 0.548270625655
2180.5 1.47972360638
2182.0 1.351014456
2183.5 0.851151086934
2185.0 1.71444352549
2186.5 -1.64240492389
2188.0 1.73650020461
2189.5 4.98792266039
2191.0 5.41295214908
2192.5 4.24272506276
2194.0 2.73172733309
2195.5 -2.08719979748
2197.0 -1.60876150127
2198.5 6.09921959233
2200.0 2.92892608925
2201.5 0.0796048172463
2203.0 0.779371681089
2204.5 5.23202001984
2206.0 4.98877779445
2207.5 1.50253407398
2209.0 1.00342788855
2210.5 1.68812104292
2212.0 0.594429021708
2213.5 0.335466741993
2215.0 1.64314590034
2216.5 1.00505262973
2218.0 0.620739192986
2219.5 0.969776904256
2221.0 0.146900885956
2222.5 0.807186326243
2224.0 0.999207875709
2225.5 0.518519376864
2227.0 -1.2090867105
2228.5 0.687232192137
2230.0 0.683704927466
2231.5 1.38861298695
2233.0 0.668350662051
2234.5 1.33410398312
2236.0 1.14386024597
2237.5 0.167512313475
2239.0 -0.0600202800388
2240.5 0.428491022758
2242.0 -0.120811651288
2243.5 1.99516073635
2245.0 1.18391367254
2246.5 1.2814769737
2248.0 1.67116513893
2249.5 1.2511247519
2251.0 0.803494065044
2252.5 0.857129252062
2254.0 0.411447189926
2255.5 0.759470741092
2257.0 0.903176381934
2258.5 0.648059868745
2260.0 0.722965442047
2261.5 0.518525028792
2263.0 0.11248423906
2264.5 0.778077446049
2266.0 1.82328898552
2267.5 1.0054583989
2269.0 0.936925746466
2270.5 0.166428152318
2272.0 0.728611339345
2273.5 0.137850167442
2275.0 -0.0902933945236
2276.5 0.560575135688
2278.0 0.552294672656
2279.5 0.656834299763
2281.0 0.833692735955
2282.5 -0.0776845918818
2284.0 1.68959659028
2285.5 0.829624353528
2287.0 1.96704426976
2288.5 1.04035870852
2290.0 0.151100891964
2291.5 1.12923308187
2293.0 2.19309976578
2294.5 0.262316125685
2296.0 0.736024078003
2297.5 0.877003797381
2299.0 0.83892733749
2300.5 0.802644269027
2302.0 0.729410632978
2303.5 0.408842110874
2305.0 1.07824463945
2306.5 2.06267174043
2308.0 1.79030792484
2309.5 1.49657052719
2311.0 1.76817695379
2312.5 1.37859309976
2314.0 1.0366551968
2315.5 1.44699793341
2317.0 1.46577538151
2318.5 1.56165201805
2320.0 1.38559596411
2321.5 0.609047512893
2323.0 0.807288774678
2324.5 1.43450704227
2326.0 1.08302691175
2327.5 1.65645118098
2329.0 1.74120075783
2330.5 1.3875965636
2332.0 1.17531327566
2333.5 1.32055029902
2335.0 0.345910344224
2336.5 1.00034275913
2338.0 0.509713070946
2339.5 0.882514067432
2341.0 0.755699103859
2342.5 0.633507204552
2344.0 0.584316361199
2345.5 0.94119759328
2347.0 0.890489122841
2348.5 0.811021224733
2350.0 1.20473722493
2351.5 0.62988776985
2353.0 0.456078966758
2354.5 0.604832406984
2356.0 0.447720501606
2357.5 0.674188091849
2359.0 0.878834591349
2360.5 0.649722941347
2362.0 0.475460177062
2363.5 0.733010960706
2365.0 0.686509782937
2366.5 0.593333102689
2368.0 1.00880682129
2369.5 0.908381257584
2371.0 1.05620473143
2372.5 1.14895043602
2374.0 0.760083618182
2375.5 0.639212556367
2377.0 0.477491087876
2378.5 0.286788445483
2380.0 0.716483771096
2381.5 0.564247057241
2383.0 0.632510997604
2384.5 0.27973595396
2386.0 0.619543451312
2387.5 0.605183133931
2389.0 0.494608664671
2390.5 1.25248929666
2392.0 0.937904438976
2393.5 0.804136787714
2395.0 1.17383016008
2396.5 1.02657698478
2398.0 0.976208535067
2399.5 1.13605084584
2401.0 1.17230886831
2402.5 1.07884408608
2404.0 0.960620848091
2405.5 0.675453682234
2407.0 0.808992481585
2408.5 1.40059874151
2410.0 1.39831451299
2411.5 1.1228832751
2413.0 0.781689341622
2414.5 0.94026125461
2416.0 0.793947342905
2417.5 0.688758701823
2419.0 0.78957859755
2420.5 0.678292187672
2422.0 0.767704308464
2423.5 1.08263827112
2425.0 0.968885598007
2426.5 0.961194602582
2428.0 0.898690939298
2429.5 1.10531354252
2431.0 1.18454338454
2432.5 0.522700852209
2434.0 0.771325492445
2435.5 1.00295837502
2437.0 1.05785038803
2438.5 1.1313512467
2440.0 0.878130284849
2441.5 1.14257878386
2443.0 1.42306378746
2444.5 0.786512883007
2446.0 0.987397581622
2447.5 1.12893842747
2449.0 1.0307973012
2450.5 0.832236632913
2452.0 0.804127574242
2453.5 1.15008627834
2455.0 0.985013638726
2456.5 0.582346080323
2458.0 0.670412486996
2459.5 0.813592032028
2461.0 0.855587614054
2462.5 0.583847387626
2464.0 0.894425372034
2465.5 1.18212597956
2467.0 0.995409245132
2468.5 0.837773069005
2470.0 0.940327515535
2471.5 1.44323380131
2473.0 1.04540367626
2474.5 1.20567859337
2476.0 1.20633084549
2477.5 0.905285490788
2479.0 1.12053151753
2480.5 1.028156533
2482.0 0.995045652344
2483.5 1.22307257735
2485.0 1.10211876116
2486.5 0.927432908777
2488.0 0.988433785141
2489.5 1.14271406302
2491.0 1.1419161779
2492.5 1.15952288527
2494.0 1.46798123437
2495.5 1.32753341546
2497.0 0.853535522408
2498.5 0.708624801418
2500.0 0.976164535428
2501.5 0.984431133618
2503.0 0.967064167189
2504.5 1.10937259838
2506.0 0.877910854697
2507.5 1.18505977546
2509.0 1.26160629248
2510.5 0.783347353026
2512.0 1.03695548353
2513.5 1.0875526572
2515.0 0.882696964429
2516.5 0.926102702316
2518.0 1.10030201834
2519.5 0.693918173131
2521.0 1.17297522714
2522.5 0.935989741068
2524.0 1.16004142851
2525.5 1.13407397889
2527.0 1.03016068769
2528.5 1.15985051129
2530.0 0.844763397045
2531.5 1.07842763856
2533.0 0.986626016289
2534.5 1.0277553723
2536.0 1.0027855705
2537.5 0.986182555684
2539.0 1.24274895112
2540.5 0.935712539577
