5900.  0.788319
5900.01740946993  0.8444164
5900.03481893986  0.916219
5900.0522284098  0.8998562
5900.06963787973  0.8967588
5900.08704734966  0.8476345
5900.10445681959  0.8361889
5900.12186628953  0.9417751
5900.13927575946  0.9572231
5900.15668522939  1.00083
5900.17409469932  0.9819266
5900.19150416925  0.909495
5900.20891363919  0.9044604
5900.22632310912  1.004201
5900.24373257905  1.069389
5900.26114204898  1.07634
5900.27855151892  1.092009
5900.29596098885  1.090079
5900.31337045878  1.051649
5900.33077992871  1.014412
5900.34818939864  0.8760197
5900.36559886858  0.9381409
5900.38300833851  1.102
5900.40041780844  1.018883
5900.41782727837  0.9532152
5900.43523674831  0.859912
5900.45264621824  0.8638476
5900.47005568817  0.9225623
5900.4874651581  0.902081
5900.50487462804  0.9833152
5900.52228409797  1.020018
5900.5396935679  0.9969743
5900.55710303783  1.051698
5900.57451250777  1.019531
5900.5919219777  1.018368
5900.60933144763  1.014391
5900.62674091756  0.8917574
5900.64415038749  0.9409689
5900.66155985743  1.043803
5900.67896932736  1.156143
5900.69637879729  1.146828
5900.71378826722  1.087095
5900.73119773716  0.9913788
5900.74860720709  0.976673
5900.76601667702  1.029741
5900.78342614695  1.066814
5900.80083561689  1.059395
5900.81824508682  0.9900339
5900.83565455675  1.07603
5900.85306402668  1.064438
5900.87047349661  1.020125
5900.88788296655  1.060609
5900.90529243648  1.065509
5900.92270190641  1.115185
5900.94011137634  1.052414
5900.95752084628  0.9109535
5900.97493031621  0.909206
5900.99233978614  0.9577742
5901.00974925607  0.988606
5901.02715872601  1.050871
5901.04456819594  0.8777146
5901.06197766587  0.8546889
5901.0793871358  1.029202
5901.09679660573  1.114751
5901.11420607567  1.101047
5901.1316155456  0.947843
5901.14902501553  0.9665315
5901.16643448546  0.9585231
5901.1838439554  0.9533989
5901.20125342533  0.9641768
5901.21866289526  1.024771
5901.23607236519  1.102502
5901.25348183513  1.078683
5901.27089130506  0.9516089
5901.28830077499  0.9918243
5901.30571024492  1.068468
5901.32311971485  1.075508
5901.34052918479  1.004971
5901.35793865472  0.9460752
5901.37534812465  0.9711777
5901.39275759458  0.9668448
5901.41016706452  0.9683455
5901.42757653445  0.9329787
5901.44498600438  0.9044256
5901.46239547431  0.8643655
5901.47980494425  0.8169027
5901.49721441418  0.8608825
5901.51462388411  0.9178209
5901.53203335404  1.049156
5901.54944282398  1.018295
5901.56685229391  0.9128708
5901.58426176384  1.010072
5901.60167123377  1.100803
5901.6190807037  0.9810023
5901.63649017364  1.045757
5901.65389964357  1.132537
5901.6713091135  1.06007
5901.68871858343  1.022221
5901.70612805337  1.009117
5901.7235375233  1.039607
5901.74094699323  1.068422
5901.75835646316  1.076566
5901.7757659331  0.9159629
5901.79317540303  0.8153319
5901.81058487296  0.91833
5901.82799434289  0.9998999
5901.84540381283  1.094387
5901.86281328276  0.9663064
5901.88022275269  0.9218834
5901.89763222262  0.9767832
5901.91504169255  1.055535
5901.93245116249  1.00745
5901.94986063242  0.9509561
5901.96727010235  0.9889659
5901.98467957228  1.032321
5902.00208904222  1.054012
5902.01949851215  1.131453
5902.03690798208  1.086082
5902.05431745201  0.9966847
5902.07172692195  0.9720567
5902.08913639188  0.9005064
5902.10654586181  0.9875872
5902.12395533174  0.9939297
5902.14136480167  1.046006
5902.15877427161  0.9842363
5902.17618374154  0.9330182
5902.19359321147  0.9699262
5902.2110026814  0.9728304
5902.22841215134  0.979688
5902.24582162127  1.090088
5902.2632310912  1.097214
5902.28064056113  0.9663711
5902.29805003107  0.9024403
5902.315459501  0.9836837
5902.33286897093  1.002175
5902.35027844086  0.9652872
5902.3676879108  1.044899
5902.38509738073  1.102661
5902.40250685066  1.044539
5902.41991632059  0.9045829
5902.43732579052  0.89513
5902.45473526046  1.014116
5902.47214473039  1.048628
5902.48955420032  1.094189
5902.50696367025  1.153069
5902.52437314018  1.055213
5902.54178261012  1.037255
5902.55919208005  1.031807
5902.57660154998  0.9876154
5902.59401101991  1.017745
5902.61142048985  0.9358975
5902.62882995978  0.9678339
5902.64623942971  0.9698726
5902.66364889964  0.9692112
5902.68105836958  1.007972
5902.69846783951  0.9856393
5902.71587730944  0.9908827
5902.73328677937  0.9570029
5902.7506962493  0.8967659
5902.76810571924  1.000904
5902.78551518917  1.080737
5902.8029246591  1.056388
5902.82033412903  1.062101
5902.83774359897  1.072783
5902.8551530689  1.000906
5902.87256253883  1.061634
5902.88997200876  1.125389
5902.9073814787  1.00607
5902.92479094863  0.9852197
5902.94220041856  0.9981171
5902.95960988849  0.9211939
5902.97701935843  0.9647573
5902.99442882836  0.9723011
5903.01183829829  0.9860837
5903.02924776822  1.014483
5903.04665723815  1.033373
5903.06406670809  1.113724
5903.08147617802  1.153915
5903.09888564795  1.193266
5903.11629511788  1.096231
5903.13370458781  1.127555
5903.15111405775  1.113447
5903.16852352768  1.06223
5903.18593299761  0.9561565
5903.20334246754  0.9443583
5903.22075193748  0.9643193
5903.23816140741  0.9403676
5903.25557087734  1.017284
5903.27298034727  1.132783
5903.29038981721  1.090577
5903.30779928714  1.042951
5903.32520875707  1.044841
5903.342618227  0.9774099
5903.36002769694  0.9580932
5903.37743716687  1.015285
5903.3948466368  0.9579918
5903.41225610673  1.021851
5903.42966557667  0.97369
5903.4470750466  0.8862997
5903.46448451653  0.9683095
5903.48189398646  0.9987426
5903.49930345639  0.952217
5903.51671292633  1.021813
5903.53412239626  1.00733
5903.55153186619  0.9352763
5903.56894133612  1.102701
5903.58635080606  1.156474
5903.60376027599  1.003582
5903.62116974592  0.9580661
5903.63857921585  1.012099
5903.65598868578  1.018242
5903.67339815572  0.9975027
5903.69080762565  1.027516
5903.70821709558  1.030875
5903.72562656551  0.9815289
5903.74303603545  0.9634591
5903.76044550538  0.9155379
5903.77785497531  0.8770059
5903.79526444524  0.9335361
5903.81267391518  0.9516197
5903.83008338511  0.9484176
5903.84749285504  0.9749999
5903.86490232497  0.963572
5903.88231179491  0.943091
5903.89972126484  0.9605729
5903.91713073477  0.924336
5903.9345402047  1.033423
5903.95194967463  0.9316998
5903.96935914457  0.8185243
5903.9867686145  0.9335685
5904.00417808443  1.065624
5904.02158755436  1.019503
5904.0389970243  0.9140679
5904.05640649423  0.9184462
5904.07381596416  0.9408607
5904.09122543409  0.8590502
5904.10863490403  0.9247149
5904.12604437396  1.04793
5904.14345384389  0.9424866
5904.16086331382  0.8885267
5904.17827278375  0.9044508
5904.19568225369  0.9952646
5904.21309172362  0.9866188
5904.23050119355  0.9995311
5904.24791066348  0.9862229
5904.26532013342  0.9589452
5904.28272960335  0.946696
5904.30013907328  0.941031
5904.31754854321  1.022757
5904.33495801315  1.031088
5904.35236748308  1.035249
5904.36977695301  1.018708
5904.38718642294  0.9111125
5904.40459589288  0.9376321
5904.42200536281  1.052911
5904.43941483274  0.9868048
5904.45682430267  1.045401
5904.4742337726  1.057291
5904.49164324254  0.9759824
5904.50905271247  1.064335
5904.5264621824  1.102865
5904.54387165233  1.02589
5904.56128112227  0.9976342
5904.5786905922  1.069222
5904.59610006213  0.9830858
5904.61350953206  0.9453583
5904.630919002  1.017762
5904.64832847193  0.9181088
5904.66573794186  0.9014329
5904.68314741179  0.9614466
5904.70055688172  0.9940573
5904.71796635166  1.010169
5904.73537582159  0.9588945
5904.75278529152  0.9827453
5904.77019476145  1.004342
5904.78760423139  1.036018
5904.80501370132  0.973398
5904.82242317125  1.020307
5904.83983264118  0.9458289
5904.85724211112  0.9921849
5904.87465158105  1.00351
5904.89206105098  0.9483328
5904.90947052091  0.9072596
5904.92687999084  0.9072727
5904.94428946078  1.028893
5904.96169893071  1.028314
5904.97910840064  0.9671044
5904.99651787057  1.075224
5905.01392734051  1.055112
5905.03133681044  0.9607869
5905.04874628037  1.007946
5905.0661557503  1.076869
5905.08356522024  1.033942
5905.10097469017  0.9676052
5905.1183841601  0.9433244
5905.13579363003  0.8630921
5905.15320309997  0.9877192
5905.1706125699  0.9778964
5905.18802203983  0.9406376
5905.20543150976  1.031696
5905.22284097969  1.040577
5905.24025044963  1.059041
5905.25765991956  0.9509705
5905.27506938949  0.9154748
5905.29247885942  1.029451
5905.30988832935  1.13827
5905.32729779929  1.116177
5905.34470726922  0.9722996
5905.36211673915  0.9388573
5905.37952620909  0.953887
5905.39693567902  1.072784
5905.41434514895  1.032113
5905.43175461888  0.9739816
5905.44916408881  0.9355068
5905.46657355875  0.9471575
5905.48398302868  1.031244
5905.50139249861  0.9606649
5905.51880196854  0.9414087
5905.53621143848  1.007837
5905.55362090841  0.9680362
5905.57103037834  0.9645083
5905.58843984827  0.9984446
5905.60584931821  0.9697022
5905.62325878814  0.98426
5905.64066825807  1.04531
5905.658077728  1.082237
5905.67548719794  1.051937
5905.69289666787  0.9977425
5905.7103061378  0.9800714
5905.72771560773  1.016143
5905.74512507766  1.02315
5905.7625345476  1.056128
5905.77994401753  1.08369
5905.79735348746  1.093756
5905.81476295739  1.034774
5905.83217242732  1.011675
5905.84958189726  0.952782
5905.86699136719  1.088779
5905.88440083712  1.134123
5905.90181030705  1.019393
5905.91921977699  1.028718
5905.93662924692  1.033944
5905.95403871685  0.9912383
5905.97144818678  1.007308
5905.98885765672  1.028187
5906.00626712665  1.036781
5906.02367659658  1.041634
5906.04108606651  0.9663294
5906.05849553645  0.9897758
5906.07590500638  1.05485
5906.09331447631  1.033548
5906.11072394624  1.134975
5906.12813341618  1.181989
5906.14554288611  1.104753
5906.16295235604  1.093899
5906.18036182597  1.066699
5906.1977712959  0.9922797
5906.21518076584  1.041361
5906.23259023577  1.001271
5906.2499997057  0.995132
5906.26740917563  1.015864
5906.28481864557  0.9105077
5906.3022281155  0.7421663
5906.31963758543  0.7787702
5906.33704705536  1.004481
5906.35445652529  1.038014
5906.37186599523  1.018676
5906.38927546516  1.004073
5906.40668493509  0.9752626
5906.42409440502  1.082359
5906.44150387496  1.072868
5906.45891334489  1.021009
5906.47632281482  0.987681
5906.49373228475  0.9981973
5906.51114175468  1.054367
5906.52855122462  1.043444
5906.54596069455  0.9929026
5906.56337016448  0.9779991
5906.58077963442  0.9737004
5906.59818910435  0.962521
5906.61559857428  1.004542
5906.63300804421  1.023097
5906.65041751415  0.9662225
5906.66782698408  0.9682542
5906.68523645401  1.036549
5906.70264592394  1.020349
5906.72005539387  0.9843236
5906.73746486381  1.070949
5906.75487433374  1.078766
5906.77228380367  1.042796
5906.7896932736  1.028994
5906.80710274354  1.093697
5906.82451221347  1.03504
5906.8419216834  1.003204
5906.85933115333  1.066625
5906.87674062326  1.026579
5906.8941500932  1.025522
5906.91155956313  1.079888
5906.92896903306  1.081186
5906.94637850299  1.064911
5906.96378797293  1.019239
5906.98119744286  0.9538925
5906.99860691279  0.9669334
5907.01601638272  1.006971
5907.03342585266  0.941256
5907.05083532259  0.9178041
5907.06824479252  0.9229996
5907.08565426245  0.9775586
5907.10306373238  1.022787
5907.12047320232  0.9571179
5907.13788267225  0.9309816
5907.15529214218  0.9938551
5907.17270161211  0.9207321
5907.19011108205  0.8693966
5907.20752055198  0.9433187
5907.22493002191  0.9544863
5907.24233949184  0.9880177
5907.25974896178  1.038235
5907.27715843171  0.9996381
5907.29456790164  0.9768856
5907.31197737157  0.9459042
5907.3293868415  0.8995532
5907.34679631144  0.9854741
5907.36420578137  1.07695
5907.3816152513  0.984609
5907.39902472123  0.8937272
5907.41643419117  0.9103614
5907.4338436611  1.042739
5907.45125313103  0.9758496
