5909.91164988279  0.9971425
5909.92905986309  1.006343
5909.94646984339  1.004679
5909.96387982368  0.9928362
5909.98128980398  0.9859883
5909.99869978428  0.979321
5910.01610976457  0.9806517
5910.03351974487  0.9828402
5910.05092972517  0.9897513
5910.06833970547  0.9915942
5910.08574968576  1.006588
5910.10315966606  0.9847896
5910.12056964636  0.9774399
5910.13797962665  0.9681738
5910.15538960695  0.9621305
5910.17279958725  0.9623151
5910.19020956754  0.9600776
5910.20761954784  0.9765263
5910.22502952814  0.9761148
5910.24243950844  0.9677823
5910.25984948873  0.9817345
5910.27725946903  0.9929001
5910.29466944933  0.9924886
5910.31207942962  0.996424
5910.32948940992  0.9870453
5910.34689939022  0.9886772
5910.36430937052  1.018447
5910.38171935081  0.9929531
5910.39912933111  1.005961
5910.41653931141  1.003103
5910.4339492917  1.005858
5910.451359272  0.9937997
5910.4687692523  0.993364
5910.4861792326  0.9856575
5910.50358921289  0.9886385
5910.52099919319  0.996784
5910.53840917349  1.007117
5910.55581915378  0.9970032
5910.57322913408  0.9910241
5910.59063911438  0.9857182
5910.60804909468  0.9752952
5910.62545907497  0.9938033
5910.64286905527  0.9763079
5910.66027903557  0.9783111
5910.67768901586  0.9739068
5910.69509899616  0.984205
5910.71250897646  0.9802977
5910.72991895675  0.9655275
5910.74732893705  0.9661914
5910.76473891735  0.9684106
5910.78214889764  0.9769073
5910.79955887794  0.976328
5910.81696885824  0.9693216
5910.83437883854  0.9637812
5910.85178881883  0.9722326
5910.86919879913  0.9744057
5910.88660877943  1.002617
5910.90401875973  1.003335
5910.92142874002  1.001433
5910.93883872032  0.9975294
5910.95624870062  1.000016
5910.97365868091  1.009265
5910.99106866121  1.00116
5911.00847864151  1.000611
5911.02588862181  1.00018
5911.0432986021  0.9951228
5911.0607085824  0.9995874
5911.0781185627  0.997027
5911.09552854299  0.9854082
5911.11293852329  1.003894
5911.13034850359  1.005241
5911.14775848388  0.983079
5911.16516846418  1.001
5911.18257844448  1.013439
5911.19998842478  1.012996
5911.21739840507  1.012408
5911.23480838537  1.011065
5911.25221836567  0.9949425
5911.26962834596  1.006019
5911.28703832626  1.008078
5911.30444830656  1.001508
5911.32185828686  0.9958032
5911.33926826715  0.9956936
5911.35667824745  1.013101
5911.37408822775  1.01472
5911.39149820804  1.008803
5911.40890818834  1.002535
5911.42631816864  0.9965442
5911.44372814893  0.9930964
5911.46113812923  1.021031
5911.47854810953  0.9993707
5911.49595808983  0.9909302
5911.51336807012  0.9887742
5911.53077805042  1.007876
5911.54818803072  1.004154
5911.56559801101  0.9838981
5911.58300799131  0.9988896
5911.60041797161  0.9985455
5911.61782795191  0.9966446
5911.6352379322  0.9877441
5911.6526479125  0.9867375
5911.6700578928  1.000307
5911.68746787309  1.000761
5911.70487785339  0.9994832
5911.72228783369  0.9932789
5911.73969781399  0.9987327
5911.75710779428  0.9997544
5911.77451777458  1.010893
5911.79192775488  0.9948202
5911.80933773518  0.9931701
5911.82674771547  0.9946181
5911.84415769577  0.9974849
5911.86156767606  0.9914153
5911.87897765636  1.000175
5911.89638763666  1.018305
5911.91379761696  0.9981947
5911.93120759725  0.9900835
5911.94861757755  0.9984203
5911.96602755785  0.9925953
5911.98343753814  0.9867985
5912.00084751844  0.9866945
5912.01825749874  0.9864511
5912.03566747904  0.9866946
5912.05307745933  0.994105
5912.07048743963  1.003477
5912.08789741993  1.005994
5912.10530740022  0.991134
5912.12271738052  0.9942089
5912.14012736082  0.9985853
5912.15753734112  0.9937243
5912.17494732141  0.9932329
5912.19235730171  0.9936068
5912.20976728201  1.008161
5912.2271772623  1.001833
5912.2445872426  0.998749
5912.2619972229  0.9775962
5912.2794072032  1.002907
5912.29681718349  1.010051
5912.31422716379  1.021555
5912.33163714409  1.015786
5912.34904712438  1.020203
5912.36645710468  1.007116
5912.38386708498  1.010219
5912.40127706528  1.009954
5912.41868704557  1.021168
5912.43609702587  0.999858
5912.45350700617  0.9901771
5912.47091698646  0.9932773
5912.48832696676  1.005369
5912.50573694706  1.008462
5912.52314692735  0.9798481
5912.54055690765  0.9912352
5912.55796688795  0.9871172
5912.57537686825  0.9806321
5912.59278684854  0.994805
5912.61019682884  0.9995522
5912.62760680914  0.9800206
5912.64501678943  1.00151
5912.66242676973  1.00207
5912.67983675003  0.979607
5912.69724673033  0.9915941
5912.71465671062  0.9927444
5912.73206669092  0.9945111
5912.74947667122  0.9779855
5912.76688665151  0.9828253
5912.78429663181  1.005981
5912.80170661211  0.9857122
5912.8191165924  0.994638
5912.8365265727  0.9959664
5912.853936553  0.9999517
5912.8713465333  0.9940413
5912.88875651359  0.983869
5912.90616649389  0.9764969
5912.92357647419  0.9790071
5912.94098645449  0.9776945
5912.95839643478  0.9817564
5912.97580641508  0.971514
5912.99321639538  0.9645143
5913.01062637567  0.9772525
5913.02803635597  0.9678387
5913.04544633627  0.9648483
5913.06285631656  0.9808895
5913.08026629686  1.002678
5913.09767627716  1.011781
5913.11508625746  0.9808779
5913.13249623775  0.9860786
5913.14990621805  0.9845932
5913.16731619835  1.02358
5913.18472617864  0.985206
5913.20213615894  0.9651209
5913.21954613924  1.002881
5913.23695611954  0.9972678
5913.25436609983  0.9961178
5913.27177608013  0.9929516
5913.28918606043  1.006459
5913.30659604072  1.009881
5913.32400602102  1.021527
5913.34141600132  0.9986056
5913.35882598161  0.9962631
5913.37623596191  0.9960232
5913.39364594221  1.005266
5913.41105592251  1.008939
5913.4284659028  1.004997
5913.4458758831  0.9898895
5913.4632858634  0.9985268
5913.48069584369  1.005578
5913.49810582399  1.004341
5913.51551580429  1.001641
5913.53292578459  0.9888574
5913.55033576488  0.9903429
5913.56774574518  0.9932041
5913.58515572548  1.001553
5913.60256570577  1.016182
5913.61997568607  1.01029
5913.63738566637  1.004789
5913.65479564666  1.006819
5913.67220562696  0.9964564
5913.68961560726  0.9904033
5913.70702558756  1.007289
5913.72443556785  1.006403
5913.74184554815  1.004297
5913.75925552845  0.9805349
5913.77666550874  0.9949613
5913.79407548904  0.9986079
5913.81148546934  0.9842763
5913.82889544964  0.9838326
5913.84630542993  0.983725
5913.86371541023  1.007583
5913.88112539053  0.9982656
5913.89853537083  0.989582
5913.91594535112  0.9927298
5913.93335533142  0.9871951
5913.95076531172  0.9880491
5913.96817529201  1.00996
5913.98558527231  1.011123
5914.00299525261  1.017582
5914.0204052329  1.021284
5914.0378152132  1.009944
5914.0552251935  0.9968008
5914.0726351738  0.9839725
5914.09004515409  0.9894543
5914.10745513439  0.9994265
5914.12486511469  1.005339
5914.14227509498  0.987384
5914.15968507528  0.9829883
5914.17709505558  0.9675878
5914.19450503587  0.9805521
5914.21191501617  0.9816478
5914.22932499647  0.9839095
5914.24673497677  0.9745554
5914.26414495706  0.9902399
5914.28155493736  1.019945
5914.29896491766  1.018261
5914.31637489796  1.006459
5914.33378487825  1.00681
5914.35119485855  1.01414
5914.36860483885  0.9985639
5914.38601481914  0.9908333
5914.40342479944  0.990888
5914.42083477974  0.9816645
5914.43824476003  0.9757101
5914.45565474033  1.011155
5914.47306472063  1.007172
5914.49047470092  0.9993479
5914.50788468122  0.985592
5914.52529466152  1.008646
5914.54270464182  1.014955
5914.56011462211  0.9869335
5914.57752460241  1.000653
5914.59493458271  1.005168
5914.612344563  1.006877
5914.6297545433  1.008242
5914.6471645236  1.00721
5914.6645745039  1.008115
5914.68198448419  1.03058
5914.69939446449  1.02326
5914.71680444479  1.01323
5914.73421442508  1.00644
5914.75162440538  1.007666
5914.76903438568  1.010434
5914.78644436597  0.9950193
5914.80385434627  0.993942
5914.82126432657  0.9966605
5914.83867430687  0.9847577
5914.85608428716  0.9944292
5914.87349426746  1.001367
5914.89090424776  0.9774095
5914.90831422806  0.9737637
5914.92572420835  0.968164
5914.94313418865  1.000183
5914.96054416895  0.9945841
5914.97795414924  0.9922096
5914.99536412954  0.986737
5915.01277410984  0.9937907
5915.03018409014  0.9981954
5915.04759407043  1.001352
5915.06500405073  0.9910969
5915.08241403103  0.9938968
5915.09982401132  0.9996707
5915.11723399162  1.016452
5915.13464397192  1.012223
5915.15205395221  0.9911183
5915.16946393251  1.003104
5915.18687391281  1.001142
5915.20428389311  1.013006
5915.2216938734  1.036345
5915.2391038537  1.029582
5915.256513834  1.029915
5915.2739238143  1.008009
5915.29133379459  1.013771
5915.30874377489  1.021078
5915.32615375519  0.9927945
5915.34356373548  1.00484
5915.36097371578  1.009704
5915.37838369608  0.9865642
5915.39579367637  0.9956349
5915.41320365667  0.9981374
5915.43061363697  0.9754601
5915.44802361727  0.9780037
5915.46543359756  0.9782178
5915.48284357786  0.9796801
5915.50025355816  0.9704455
5915.51766353846  0.9792394
5915.53507351875  0.9718823
5915.55248349905  1.006528
5915.56989347934  0.999686
5915.58730345964  0.9706877
5915.60471343994  0.984135
5915.62212342024  0.9862725
5915.63953340053  0.9920152
5915.65694338083  0.9871405
5915.67435336113  0.9840376
5915.69176334142  0.9706199
5915.70917332172  0.987701
5915.72658330202  0.9952545
5915.74399328232  1.000928
5915.76140326261  1.022245
5915.77881324291  0.9996243
5915.79622322321  0.9866469
5915.8136332035  0.9971907
5915.8310431838  1.009801
5915.8484531641  1.003953
5915.8658631444  0.9838409
5915.88327312469  0.9766965
5915.90068310499  0.9843698
5915.91809308529  1.023149
5915.93550306558  0.9944121
5915.95291304588  0.9885923
5915.97032302618  0.9986994
5915.98773300648  0.9956693
5916.00514298677  0.991936
5916.02255296707  0.9867682
5916.03996294737  0.9986914
5916.05737292766  0.9987079
5916.07478290796  0.9971585
5916.09219288826  0.990218
5916.10960286855  0.9977402
5916.12701284885  0.9984753
5916.14442282915  1.011397
5916.16183280945  1.006417
5916.17924278974  1.006361
5916.19665277004  0.9935296
5916.21406275034  1.017208
5916.23147273064  1.02112
5916.24888271093  1.033598
5916.26629269123  1.001478
5916.28370267153  0.9900039
5916.30111265182  0.9802187
5916.31852263212  1.007293
5916.33593261242  1.003862
5916.35334259271  1.015118
5916.37075257301  1.012612
5916.38816255331  1.006636
5916.40557253361  0.9925871
5916.4229825139  1.006027
5916.4403924942  1.013821
5916.4578024745  1.003914
5916.47521245479  0.9982284
5916.49262243509  0.9978291
5916.51003241539  0.9981981
5916.52744239568  0.9828966
5916.54485237598  0.9916926
5916.56226235628  0.9995692
5916.57967233658  0.9993877
5916.59708231687  0.9996072
5916.61449229717  0.9959501
5916.63190227747  0.9881483
5916.64931225777  1.006922
5916.66672223806  1.005556
5916.68413221836  1.004245
5916.70154219865  1.005125
5916.71895217895  0.9970166
5916.73636215925  0.9869398
5916.75377213955  0.9861503
5916.77118211984  0.9791823
5916.78859210014  0.9744506
5916.80600208044  0.9858155
5916.82341206074  0.9874413
5916.84082204103  0.9975443
5916.85823202133  1.016441
5916.87564200163  0.9971431
5916.89305198192  0.9857835
5916.91046196222  0.9988229
5916.92787194252  0.9800944
5916.94528192282  0.9810026
5916.96269190311  1.000329
5916.98010188341  0.9989696
5916.99751186371  0.9920728
5917.014921844  0.9814466
5917.0323318243  0.9988803
5917.0497418046  1.000607
5917.06715178489  1.000501
5917.08456176519  0.992297
5917.10197174549  0.9780278
5917.11938172579  0.9609917
5917.13679170608  0.9897041
5917.15420168638  0.9868693
5917.17161166668  0.9843956
5917.18902164697  1.001139
5917.20643162727  0.9849637
5917.22384160757  0.9797029
5917.24125158787  0.97059
5917.25866156816  0.9732834
5917.27607154846  0.9754606
5917.29348152876  0.9852398
5917.31089150905  0.9824533
5917.32830148935  0.9814338
5917.34571146965  0.9829707
5917.36312144995  0.9694052
5917.38053143024  0.9653903
5917.39794141054  0.9720809
5917.41535139084  0.9693708
5917.43276137113  0.9700538
5917.45017135143  0.9704918
5917.46758133173  0.9798159
5917.48499131202  0.9743369
5917.50240129232  0.9638866
5917.51981127262  0.9797271
5917.53722125292  0.9733941
5917.55463123321  0.9734047
5917.57204121351  0.9854336
5917.58945119381  1.003046
5917.6068611741  1.002573
5917.6242711544  0.9773887
5917.6416811347  0.9657605
5917.65909111499  0.96518
5917.67650109529  0.9666237
5917.69391107559  0.9659868
5917.71132105589  0.9776605
5917.72873103618  0.9887936
5917.74614101648  0.9766191
5917.76355099678  0.9849414
5917.78096097708  0.9702374
5917.79837095737  0.9836461
5917.81578093767  0.9959409
5917.83319091797  0.9851829
5917.85060089826  0.9964476
5917.86801087856  0.9806622
5917.88542085886  0.975673
5917.90283083916  0.9890165
5917.92024081945  1.000778
5917.93765079975  1.002629
5917.95506078005  1.005867
