col1 col2
2340.44 0.0
2351.7 0.0
2371.06 0.0
2380.15 0.0
2380.16 0.0
2389.04 0.0
2585.25 0.0
2593.02 0.0
2597.23 0.0
2607.9 0.0
2792.03 0.0
2802.17 0.0
2802.18 0.0
2811.1 0.0
2849.73 0.0
2859.15 0.0
