col1 col2
2337.76 0.0
2352.56 0.0
2369.56 0.0
2379.96 0.0
2379.97 0.0
2391.96 0.0
2583.8 0.0
2593.49 0.0
2595.4 0.0
2608.38 0.0
2792.33 0.0
2802.97 0.0
2802.98 0.0
2812.3 0.0
2849.83 0.0
2860.19 0.0
