col1 col2
2341.1 0.0
2350.31 0.0
2370.88 0.0
2380.09 0.0
2380.1 0.0
2389.29 0.0
2584.04 0.0
2593.22 0.0
2597.48 0.0
2606.79 0.0
2791.75 0.0
2802.91 0.0
2802.92 0.0
2811.28 0.0
2850.34 0.0
2859.14 0.0
