col1 col2
2339.51 0.0
2352.49 0.0
2370.93 0.0
2379.98 0.0
2379.99 0.0
2393.46 0.0
2581.73 0.0
2593.12 0.0
2597.3 0.0
2606.89 0.0
2790.41 0.0
2801.57 0.0
2801.58 0.0
2812.91 0.0
2850.59 0.0
2861.57 0.0
