col1 col2
2341.44 0.0
2351.72 0.0
2370.63 0.0
2381.74 0.0
2381.75 0.0
2395.17 0.0
2583.03 0.0
2594.59 0.0
2594.6 0.0
2613.9 0.0
2792.28 0.0
2803.14 0.0
2803.15 0.0
2812.22 0.0
2851.92 0.0
2861.35 0.0
