col1 col2
2339.48 0.0
2350.09 0.0
2372.32 0.0
2380.11 0.0
2380.12 0.0
2390.39 0.0
2582.35 0.0
2594.56 0.0
2594.57 0.0
2611.19 0.0
2792.57 0.0
2802.98 0.0
2802.99 0.0
2813.57 0.0
2849.8 0.0
2861.93 0.0
