wave norm
1579.5 1.02622676915
1581.0 2.35822128305
1582.5 -0.694255377185
1584.0 -0.0994681535237
1585.5 0.0920873620411
1587.0 0.462040833301
1588.5 1.00276789233
1590.0 0.375386213129
1591.5 -0.318580351074
1593.0 -0.340569633674
1594.5 -0.0379785075164
1596.0 0.263277265205
1597.5 -0.296102594996
1599.0 -0.233145118778
1600.5 0.170268712347
1602.0 0.440205482053
1603.5 0.670086558425
1605.0 1.33357918352
1606.5 0.358541742331
1608.0 1.40727150624
1609.5 -1.18798230696
1611.0 1.28900343816
1612.5 -0.975481239022
1614.0 -0.624717045388
1615.5 1.33219346974
1617.0 0.546106910318
1618.5 11.5761834259
1620.0 -2.93288008698
1621.5 -3.39927184932
1623.0 -2.18568735933
1624.5 3.37148969594
1626.0 4.13964824556
1627.5 1.69360869754
1629.0 -6.80510639164
1630.5 13.6027732834
1632.0 -13.7425125559
1633.5 13.2288646109
1635.0 4.62316914169
1636.5 -3.1087728182
1638.0 2.85602703631
1639.5 3.9243892147
1641.0 0.117333694289
1642.5 -0.219623343215
1644.0 0.404280822239
1645.5 1.29953976043
1647.0 2.31452500603
1648.5 1.1606112473
1650.0 1.42057598021
1651.5 2.78120573173
1653.0 0.915724073056
1654.5 2.13266795649
1656.0 1.84467503753
1657.5 0.48038829923
1659.0 0.522713959166
1660.5 0.358949999543
1662.0 -0.729987676817
1663.5 0.371162073156
1665.0 1.30134164271
1666.5 -0.00040058656803
1668.0 2.07276784148
1669.5 0.115300719396
1671.0 0.863320711383
1672.5 2.28136426966
1674.0 0.11906679192
1675.5 0.979979619103
1677.0 0.685268309584
1678.5 0.211593448792
1680.0 0.745708860375
1681.5 1.69174458141
1683.0 0.747201207187
1684.5 0.958728188401
1686.0 1.11602152281
1687.5 0.994786727681
1689.0 1.30035553731
1690.5 0.971656396847
1692.0 1.9118059279
1693.5 1.43936280813
1695.0 2.19744677069
1696.5 1.94333545291
1698.0 2.46175173507
1699.5 0.0142684106735
1701.0 2.32308582221
1702.5 2.79112476987
1704.0 3.36390293066
1705.5 2.94294282219
1707.0 3.17720157763
1708.5 1.33288309069
1710.0 0.53160306688
1711.5 1.28726037158
1713.0 2.44537608294
1714.5 3.37894481081
1716.0 2.2372272993
1717.5 1.78389722745
1719.0 1.38565175207
1720.5 0.883479761589
1722.0 0.1973353807
1723.5 0.752108070908
1725.0 0.560234955247
1726.5 1.48293933103
1728.0 0.566119401839
1729.5 0.809827576746
1731.0 0.51525293424
1732.5 1.24308402601
1734.0 0.807200704368
1735.5 1.62350172074
1737.0 0.815340308263
1738.5 -0.570232426489
1740.0 1.05882157045
1741.5 0.112900779556
1743.0 -0.200224356614
1744.5 -0.0645657488722
1746.0 0.264658088022
1747.5 0.517964145475
1749.0 0.200334967577
1750.5 -0.102440164644
1752.0 0.747339373781
1753.5 0.654809350567
1755.0 0.588560580044
1756.5 0.811750525054
1758.0 0.871067372779
1759.5 1.2394204767
1761.0 0.749083965916
1762.5 1.51349144232
1764.0 0.398582823696
1765.5 0.785134448987
1767.0 0.64808178792
1768.5 0.147733357342
1770.0 0.809425000933
1771.5 0.36047892887
1773.0 0.676804978228
1774.5 0.557377450761
1776.0 0.459919357855
1777.5 0.539550625873
1779.0 0.866776882183
1780.5 0.775647917436
1782.0 1.27589348595
1783.5 1.18696999176
1785.0 1.00451409545
1786.5 1.06054257856
1788.0 1.16463413371
1789.5 0.817197184773
1791.0 0.847982326196
1792.5 1.06671502646
1794.0 1.19692603222
1795.5 1.16194808524
1797.0 0.737900574721
1798.5 1.00034521975
1800.0 1.05499328797
1801.5 1.16537079804
1803.0 1.15257339144
1804.5 1.11017236571
1806.0 1.53730320865
1807.5 1.7377656381
1809.0 1.39881581889
1810.5 0.811862860981
1812.0 1.05791971212
1813.5 1.0071485198
1815.0 1.02117452358
1816.5 1.03971420909
1818.0 1.07629848864
1819.5 0.828529757914
1821.0 0.822286881548
1822.5 0.853999258938
1824.0 0.892282321909
1825.5 0.904259250801
1827.0 0.886117198754
1828.5 0.844964170524
1830.0 0.815623538833
1831.5 0.844481473781
1833.0 0.843494233843
1834.5 0.904381595983
1836.0 1.08190119011
1837.5 1.01043009574
1839.0 0.981154254291
1840.5 1.00907576446
1842.0 0.950303106071
1843.5 1.10083611225
1845.0 1.01316979196
1846.5 0.983776735119
1848.0 1.05905055397
1849.5 0.947289180488
1851.0 1.01035982185
1852.5 1.10289531898
1854.0 1.10516601462
1855.5 0.960978065933
1857.0 0.999618411994
1858.5 1.05785085909
1860.0 0.962148474058
1861.5 0.952931783612
1863.0 1.04166333938
1864.5 0.979749664635
1866.0 1.10662544195
1867.5 1.07825728852
1869.0 1.12558658767
1870.5 1.17439758066
1872.0 1.06289441324
1873.5 0.930699528825
1875.0 1.01392211167
1876.5 0.985360905335
1878.0 0.964799046508
1879.5 0.94639554628
1881.0 0.93976918724
1882.5 0.932026160518
1884.0 0.873685930397
1885.5 0.959838089953
1887.0 0.949400811162
1888.5 0.957625855782
1890.0 1.02085011547
1891.5 0.995271239606
1893.0 1.00705317957
1894.5 1.09548997753
1896.0 1.04081388178
1897.5 0.981543660542
1899.0 1.03028959154
1900.5 1.06739589137
1902.0 1.0404082761
1903.5 1.07393647978
1905.0 1.0036901242
1906.5 1.02345790611
1908.0 0.99877975964
1909.5 1.03164935498
1911.0 1.04475518705
1912.5 0.979057230529
1914.0 1.02126163907
1915.5 1.01259017761
1917.0 1.01060844439
1918.5 0.905114315527
1920.0 0.900244592441
1921.5 0.94363132612
1923.0 0.919376585384
1924.5 0.887887301767
1926.0 0.953669356696
1927.5 1.00722375728
1929.0 0.910255952695
1930.5 0.947164122748
1932.0 0.953431467624
1933.5 0.928556375922
1935.0 0.939370980889
1936.5 0.983870397102
1938.0 0.988870747428
1939.5 0.985323743769
1941.0 1.01805847341
1942.5 0.950434449283
1944.0 0.980945031221
1945.5 1.04828013976
1947.0 1.14935243544
1948.5 1.03109488877
1950.0 0.988117724503
1951.5 1.00290195406
1953.0 0.991141095395
1954.5 1.0726905584
1956.0 1.04032463056
1957.5 1.18558886967
1959.0 1.11885431349
1960.5 1.03203473535
1962.0 0.966573652817
1963.5 1.02693040276
1965.0 0.986462143173
1966.5 1.04556527331
1968.0 0.992787396703
1969.5 0.985621376529
1971.0 0.996881101587
1972.5 1.02525819864
1974.0 0.914503731937
1975.5 1.00451555488
1977.0 0.950084095612
1978.5 0.907585030791
1980.0 0.90138688807
1981.5 0.936446398373
1983.0 0.894952672197
1984.5 0.830697551833
1986.0 0.947644958851
1987.5 0.934796400985
1989.0 0.96973986191
1990.5 0.956408217389
1992.0 1.03953277631
1993.5 1.05446646613
1995.0 0.985963391488
1996.5 0.939138915974
1998.0 0.978120590971
1999.5 0.954172989548
2001.0 0.982766700438
2002.5 0.977121937391
2004.0 0.962541397653
2005.5 1.04918009768
2007.0 1.02442487274
2008.5 1.00230246022
2010.0 1.06688408961
2011.5 1.1053436901
2013.0 1.01201605076
2014.5 0.977931139925
2016.0 1.03920883748
2017.5 1.026090926
2019.0 0.985082707771
2020.5 1.01316931033
2022.0 0.991606551499
2023.5 0.99221701285
2025.0 1.02951572925
2026.5 1.06430181532
2028.0 1.0287382814
2029.5 0.986088311291
2031.0 1.01360011027
2032.5 0.955325066932
2034.0 0.990048676681
2035.5 0.993678823837
2037.0 0.919122877323
2038.5 0.988116956299
2040.0 1.02565144983
2041.5 1.00154636758
2043.0 0.946576120417
2044.5 0.998858026435
2046.0 1.04484752849
2047.5 0.996085333934
2049.0 0.960634513004
2050.5 0.994058844958
2052.0 0.976257558979
2053.5 0.981873468432
2055.0 0.952187791271
2056.5 0.996235519792
2058.0 0.959086529478
2059.5 0.951208495454
2061.0 0.922153079324
2062.5 0.851100936569
2064.0 0.940469257971
2065.5 0.97091597643
2067.0 0.960579009217
2068.5 0.99937522892
2070.0 1.00354086692
2071.5 1.00529104393
2073.0 0.990343173045
2074.5 0.952608268131
2076.0 1.00642139702
