wave norm
1575.3351 -0
1576.8786 -0
1578.4221 -0
1579.9656 2284.66589732
1581.5091 223.163882728
1583.0526 93.0579470116
1584.5962 -21.2973360716
1586.1397 -16.1217049572
1587.6833 11.2901744257
1589.2268 6.7595626893
1590.7704 -5.80746605696
1592.314 0.367555191261
1593.8576 -2.29558881934
1595.4012 1.57086159934
1596.9448 3.34142855497
1598.4884 0.886335061248
1600.032 0.12752273296
1601.5756 -1.18394288016
1603.1193 4.42870021805
1604.6629 0.383994583529
1606.2066 1.04029197675
1607.7503 -0.0354205459064
1609.2939 2.16654894661
1610.8376 -1.95234303015
1612.3813 -0.199318867696
1613.925 -1.59300743844
1615.4687 -1.53792333482
1617.0125 5.24979469187
1618.5562 -10.214719259
1620.0999 -16.2517409421
1621.6437 9.6106817823
1623.1874 4.11654697029
1624.7312 4.75443769701
1626.275 -1.04239982682
1627.8188 -0.509561057124
1629.3626 0.808399230463
1630.9064 1.58628948255
1632.4502 0.0375571792835
1633.994 0.319288448826
1635.5378 -0.584209175191
1637.0817 1.1278947123
1638.6255 -2.10728777727
1640.1694 -0.602290359793
1641.7132 -0.658306264416
1643.2571 0.910168770925
1644.801 1.21893295167
1646.3449 1.12595559531
1647.8888 1.63139039652
1649.4327 -0.0385856831525
1650.9766 5.40511589089
1652.5206 -2.58950256176
1654.0645 -1.06374867817
1655.6085 1.8290571592
1657.1524 -4.54431302837
1658.6964 276.298187272
1660.2404 43.3926870471
1661.7843 -32.5664492071
1663.3283 37.4385366901
1664.8723 -113.99262354
1666.4163 -22.7889525311
1667.9604 -9.68614360084
1669.5044 3.83666008183
1671.0484 3.90272234247
1672.5925 4.00134768991
1674.1365 1.13087789794
1675.6806 -3.13724026111
1677.2247 1.83925167746
1678.7688 1.87582938215
1680.3128 0.0818372062469
1681.8569 -0.266639044087
1683.4011 2.13775304277
1684.9452 -2.20791902844
1686.4893 2.36531131
1688.0334 17.2712987526
1689.5776 -14.8886466173
1691.1217 -5.48213942227
1692.6659 -2.68184929659
1694.2101 1.88656429709
1695.7543 0.871314671949
1697.2984 -0.331423123876
1698.8426 0.379918432975
1700.3869 0.569099908808
1701.9311 1.0826474265
1703.4753 0.274175200881
1705.0195 -1.42874825911
1706.5638 0.737126319022
1708.108 0.983057735452
1709.6523 1.24410613687
1711.1966 0.179642112203
1712.7409 0.0411222239416
1714.2851 -0.219863995435
1715.8294 -0.0332279619449
1717.3737 0.286223775921
1718.9181 0.268364324779
1720.4624 0.12187692882
1722.0067 0.13091489496
1723.5511 -0.332533261432
1725.0954 0.793518323791
1726.6398 -0.0516838390566
1728.1842 1.78878454914
1729.7285 0.811736805595
1731.2729 5.74787452972
1732.8173 5.00744722068
1734.3617 -2.04929994288
1735.9061 -4.3808557059
1737.4506 8.59153678031
1738.995 95.3109157459
1740.5394 -30.6146055886
1742.0839 -28.0956190145
1743.6284 4.99734155416
1745.1728 -73.8695196108
1746.7173 34.2137372269
1748.2618 0.552825257931
1749.8063 6.01533409338
1751.3508 5.29995978952
1752.8953 1.87453635736
1754.4398 1.85251740074
1755.9844 0.0414037534811
1757.5289 -1.08424506031
1759.0735 -0.236115117599
1760.618 -1.26110192117
1762.1626 2.05083844701
1763.7072 1.81240370356
1765.2518 0.525883137181
1766.7964 1.73507473377
1768.341 3.19347842063
1769.8856 1.03576736165
1771.4302 0.792867936499
1772.9748 2.43293796373
1774.5195 -0.23092999366
1776.0641 2.79867398681
1777.6088 -0.751878238953
1779.1534 1.01209798237
1780.6981 -1.47508372518
1782.2428 -43.4198596577
1783.7875 -22.0712046915
1785.3322 -1.82947866511
1786.8769 -1.86612475579
1788.4216 1.91409449514
1789.9664 -4.57577420758
1791.5111 3.81954246324
1793.0559 -8.62889244295
1794.6006 14.7791599186
1796.1454 -5.20609375103
1797.6902 6.82034416776
1799.235 0.717291166427
1800.7797 3.69655781936
1802.3246 -1.17317659306
1803.8694 2.7908156737
1805.4142 0.545147051271
1806.959 -0.425164491881
1808.5039 -0.167108128963
1810.0487 -0.223672766028
1811.5936 0.469475494708
1813.1384 0.98486409096
1814.6833 0.802790119675
1816.2282 1.20077836859
1817.7731 0.887505436824
1819.318 0.686652885126
1820.8629 0.183455371961
1822.4078 -0.0871234445776
1823.9527 1.14120808825
1825.4977 1.80459520385
1827.0426 0.19314506426
1828.5876 0.623463168579
1830.1326 0.397241727365
1831.6775 1.86198773215
1833.2225 0.723529781591
1834.7675 0.779382182993
1836.3125 0.105378520474
1837.8575 1.52353028338
1839.4025 1.06610830355
1840.9476 0.550087530862
1842.4926 1.8598519549
1844.0376 0.672589392214
1845.5827 0.902302220782
1847.1278 0.589574564337
1848.6728 0.39317711344
1850.2179 1.27805633761
1851.763 0.599451789697
1853.3081 1.43488196731
1854.8532 1.12656839242
1856.3983 0.315724045512
1857.9435 0.723590497906
1859.4886 1.04499170169
1861.0338 1.03937624799
1862.5789 0.962440241461
1864.1241 0.688473742064
1865.6692 0.389674414617
1867.2144 0.701556754222
1868.7596 1.06697312185
1870.3048 0.584164311469
1871.85 1.1641370755
1873.3952 0.805147948142
1874.9405 0.488911122754
1876.4857 0.971157616721
1878.031 1.02128307096
1879.5762 0.384805835346
1881.1215 0.800704955793
1882.6667 1.11685101812
1884.212 0.67915766205
1885.7573 1.2456325381
1887.3026 1.74334495275
1888.8479 1.63784684543
1890.3932 1.35161970908
1891.9386 1.0581419039
1893.4839 1.24031329506
1895.0292 1.47654039248
1896.5746 0.508154583411
1898.12 1.39491621477
1899.6653 1.15085331608
1901.2107 1.32839966033
1902.7561 2.29063755171
1904.3015 0.955742523462
1905.8469 0.760367523394
1907.3923 0.943014888524
1908.9378 0.441259295786
1910.4832 1.38343387669
1912.0286 0.280142649194
1913.5741 0.439762716574
1915.1195 0.493010677294
1916.665 0.192552916584
1918.2105 0.197657903268
1919.756 0.674653205625
1921.3015 1.26229496151
1922.847 0.922678859323
1924.3925 1.03957844628
1925.938 0.702752738622
1927.4836 0.247678287805
1929.0291 0.728058191871
1930.5747 0.637041097984
1932.1202 0.324046524675
1933.6658 0.205286419077
1935.2114 0.248478987225
1936.757 0.703742414497
1938.3026 0.726982936629
1939.8482 0.483983350982
1941.3938 0.782222243846
1942.9394 0.78709054447
1944.485 0.275467864923
1946.0307 0.827795580484
1947.5763 0.410844958552
1949.122 1.56111925596
1950.6677 0.902904536106
1952.2133 0.967416260521
1953.759 0.225849489
1955.3047 0.792564267602
1956.8504 0.999309549369
1958.3961 0.564509174312
