wave norm
1574.5805 0.0
1576.1239 0.0
1577.6674 0.0
1579.2109 0.0
1580.7544 253.930119015
1582.298 73.5651177656
1583.8415 20.6588474056
1585.385 -7.97422509357
1586.9286 39.402578444
1588.4721 -12.4220959602
1590.0157 -0.395652568063
1591.5592 -0.661595632972
1593.1028 -1.30898310781
1594.6464 2.88785462496
1596.19 1.03091297304
1597.7336 1.67857099738
1599.2772 -0.930412166042
1600.8209 2.72258724619
1602.3645 -1.27596992061
1603.9081 0.455357731737
1605.4518 3.08551755465
1606.9955 2.53543706106
1608.5391 0.806361199617
1610.0828 -0.382581409794
1611.6265 -1.04373415898
1613.1702 5.85573754146
1614.7139 -1.52760654377
1616.2576 -6.2467668943
1617.8013 6.78714823251
1619.3451 0.715006350946
1620.8888 -6.77365894516
1622.4326 -7.39424136746
1623.9763 1.80696600925
1625.5201 -0.273538040593
1627.0639 -8.43455888769
1628.6077 -5.17824105243
1630.1515 15.0137797389
1631.6953 3.68055132596
1633.2391 1.99258509949
1634.7829 8.79357195092
1636.3267 -9.61809544634
1637.8706 15.9979099338
1639.4144 7.97406140939
1640.9583 6.08231420977
1642.5021 -1.68097313718
1644.046 -0.287182723847
1645.5899 -1.71133778343
1647.1338 -1.61443548281
1648.6777 -0.540630195458
1650.2216 1.19760751021
1651.7655 -1.69820460163
1653.3095 2.36755042795
1654.8534 -0.521907514696
1656.3974 0.823303336904
1657.9413 0.224467936321
1659.4853 -0.759589286884
1661.0293 0.277088944929
1662.5732 -1.32893133683
1664.1172 -0.181071555088
1665.6612 0.44182943728
1667.2053 -2.53526367301
1668.7493 0.659694674255
1670.2933 2.63568274133
1671.8373 6.43184850949
1673.3814 2.64944230874
1674.9254 -1.57198514329
1676.4695 -5.06526971688
1678.0136 -3.67477195194
1679.5577 -1.74346419673
1681.1018 11.0072195591
1682.6459 -2.09960132244
1684.19 8.46110809714
1685.7341 1.27896229024
1687.2782 2.57294464418
1688.8224 2.226382013
1690.3665 8.58742907896
1691.9107 0.696452523332
1693.4548 5.33133432091
1694.999 -0.642320671831
1696.5432 1.13565399392
1698.0874 -0.179657981739
1699.6316 1.64218563631
1701.1758 0.457340529938
1702.72 0.986537358648
1704.2642 1.39669861194
1705.8085 1.43780366703
1707.3527 1.68341703771
1708.897 0.448117006035
1710.4412 -0.588532577255
1711.9855 1.36934650881
1713.5298 0.353131491452
1715.0741 -1.28372520287
1716.6184 -0.0841145647069
1718.1627 2.10011228669
1719.707 0.294901399362
1721.2513 2.09421727904
1722.7957 3.26982604298
1724.34 1.81540440113
1725.8844 13.7283816253
1727.4287 -5.09936536945
1728.9731 -0.050000754082
1730.5175 -8.20945161011
1732.0619 1.48613902458
1733.6063 3.87959970327
1735.1507 -1.75512247033
1736.6951 1.13993862353
1738.2395 0.301412487651
1739.7839 -0.507795795548
1741.3284 -1.56230809945
1742.8728 -0.578084349842
1744.4173 1.0321213626
1745.9618 -0.920175812601
1747.5063 0.0482603382473
1749.0507 -0.42923685237
1750.5952 -1.62178534076
1752.1397 0.0402678244135
1753.6843 0.46174063015
1755.2288 -0.187045920488
1756.7733 0.859590204675
1758.3179 -0.0448121536425
1759.8624 1.13509647988
1761.407 0.386081861043
1762.9515 1.20270074062
1764.4961 2.40780853605
1766.0407 -2.13134036367
1767.5853 -0.569062780953
1769.1299 1.07381899848
1770.6745 -2.87501087401
1772.2191 9.60386000214
1773.7638 -6.54019122131
1775.3084 -0.807110678158
1776.8531 1.76648960194
1778.3977 -2.1676839406
1779.9424 0.118689236677
1781.4871 -0.235211522976
1783.0318 1.50561974874
1784.5765 -1.12803314684
1786.1212 -0.214047303676
1787.6659 0.108352468114
1789.2106 1.0637794322
1790.7553 0.677306078231
1792.3001 -0.219856842022
1793.8448 1.11263623046
1795.3896 -0.693566832494
1796.9343 0.675161840464
1798.4791 -1.57268577963
1800.0239 3.84443795928
1801.5687 0.404275898709
1803.1135 3.74913698243
1804.6583 -0.295484399522
1806.2031 -7.69040530243
1807.748 -4.29872479446
1809.2928 0.0229884287051
1810.8377 -4.96020640745
1812.3825 -2.7223471777
1813.9274 -2.36347220174
