wave norm
1670.5 1.06665928859
1672.0 0.373541234932
1673.5 0.473695529726
1675.0 0.100579565428
1676.5 1.27145708586
1678.0 0.972693868466
1679.5 1.81688646983
1681.0 0.667920209853
1682.5 -0.0495423746621
1684.0 1.93956517295
1685.5 0.698170615338
1687.0 1.36490317305
1688.5 1.08751305999
1690.0 0.854929193672
1691.5 0.331793313387
1693.0 0.718994963215
1694.5 0.807825330146
1696.0 0.861292309952
1697.5 1.0975850596
1699.0 0.58049499604
1700.5 0.736082206625
1702.0 0.422383417536
1703.5 1.39056162146
1705.0 0.971413048826
1706.5 0.563211531634
1708.0 1.02663265689
1709.5 0.933795109967
1711.0 0.552332098955
1712.5 0.266302046244
1714.0 1.46435408737
1715.5 0.71614274744
1717.0 0.872155246761
1718.5 1.44920624852
1720.0 0.790191252928
1721.5 1.53691316474
1723.0 1.0784939627
1724.5 0.80565678747
1726.0 0.971580789585
1727.5 0.819833549942
1729.0 0.551435489563
1730.5 1.36493529825
1732.0 1.36757508381
1733.5 1.0857566328
1735.0 0.585244584342
1736.5 1.43681638062
1738.0 0.766942689225
1739.5 -0.0766234821426
1741.0 1.22491180819
1742.5 0.730883076917
1744.0 0.322077233781
1745.5 1.08569025059
1747.0 1.14009373484
1748.5 0.829151105315
1750.0 1.16682308801
1751.5 1.56920896541
1753.0 0.719775906013
1754.5 1.02416622479
1756.0 1.11361946493
1757.5 0.897027081508
1759.0 0.749583455857
1760.5 1.04963383474
1762.0 1.17962249078
1763.5 0.977682453116
1765.0 1.47549770738
1766.5 1.19513984232
1768.0 0.602899944315
1769.5 1.34965119851
1771.0 1.15401234912
1772.5 0.681897038525
1774.0 1.15350036731
1775.5 1.15113013294
1777.0 1.51780068987
1778.5 1.57291642974
1780.0 1.85142018666
1781.5 0.944176659954
1783.0 1.06968367425
1784.5 1.63324352638
1786.0 1.46142084066
1787.5 1.39602502245
1789.0 1.71845886514
1790.5 0.880608355791
1792.0 1.24920688421
1793.5 1.31515859401
1795.0 1.20379875441
1796.5 0.190243322285
1798.0 2.02497894958
1799.5 0.676853809133
1801.0 0.00948031947476
1802.5 1.56900935113
1804.0 1.18030989424
1805.5 0.823877212884
1807.0 1.14447304003
1808.5 1.33635535363
1810.0 1.10945504978
1811.5 0.942976571009
1813.0 1.51100267479
1814.5 0.826179973298
1816.0 1.00581153516
1817.5 1.12872141913
1819.0 1.17761196323
1820.5 0.950888044908
1822.0 1.06260476742
1823.5 1.06838857068
1825.0 0.861030828397
1826.5 0.990900736671
1828.0 1.03508834435
1829.5 0.64789845426
1831.0 1.01824448046
1832.5 1.06064188109
1834.0 0.684926234575
1835.5 0.660493881681
1837.0 0.76783809194
1838.5 0.688338391618
1840.0 0.758262912008
1841.5 1.06677443596
1843.0 0.326099066214
1844.5 0.947246524633
1846.0 0.925035018734
1847.5 1.18975431999
1849.0 0.981559822829
1850.5 0.82519309361
1852.0 0.983578839461
1853.5 0.845686281936
1855.0 0.884942220886
1856.5 0.956561187222
1858.0 0.715605842661
1859.5 0.86508571146
1861.0 1.17708411241
1862.5 1.09527150028
1864.0 1.05229414334
1865.5 1.22779238716
1867.0 0.948774371516
1868.5 0.955685199977
1870.0 1.22591337627
1871.5 1.15811250377
1873.0 1.00736223917
1874.5 0.966761760533
1876.0 1.09132740993
1877.5 0.870503889114
1879.0 1.06868310451
1880.5 1.20671309971
1882.0 1.09876967321
1883.5 1.20389220393
1885.0 1.06304148071
1886.5 0.911239537832
1888.0 1.04692925842
1889.5 0.917232593642
1891.0 0.916780643106
1892.5 0.93489399419
1894.0 0.950195303471
1895.5 0.917119946394
1897.0 0.849953948035
1898.5 1.02698012736
1900.0 0.993230188438
1901.5 1.00849184502
1903.0 1.0414758506
1904.5 0.894949056894
1906.0 0.854637985546
1907.5 1.18259306693
1909.0 0.830223324939
1910.5 0.843762568369
1912.0 1.11598955082
1913.5 1.03335529205
1915.0 0.784379275123
1916.5 0.814703525085
1918.0 0.82390349083
1919.5 0.781888311353
1921.0 0.930122336144
1922.5 0.990255686297
1924.0 0.947565426703
1925.5 0.844442671962
1927.0 1.16713956256
1928.5 0.732251451596
1930.0 0.60710159941
1931.5 1.13696540723
1933.0 0.932748683562
1934.5 0.815774687541
1936.0 1.05329759081
1937.5 1.18567583648
1939.0 0.832646042096
1940.5 1.00157681809
1942.0 1.0295136832
1943.5 0.965110102733
1945.0 0.972765702934
1946.5 1.16853926763
1948.0 0.978301571517
1949.5 1.01104082517
1951.0 1.04270624721
1952.5 0.808287278229
1954.0 1.06017564788
1955.5 1.14191346397
1957.0 0.849871298223
1958.5 1.15515878742
1960.0 0.959530235789
1961.5 0.887566692006
1963.0 0.917468289466
1964.5 0.95110529032
1966.0 0.863946273901
1967.5 0.896095258913
1969.0 1.01247035232
1970.5 0.970622799734
1972.0 0.983054689973
1973.5 0.976668507369
1975.0 1.121989461
1976.5 0.86893678295
1978.0 0.897532111144
1979.5 1.04950287913
1981.0 0.963638207407
1982.5 0.97272294291
1984.0 1.11681153416
1985.5 1.03498793918
1987.0 0.904404227706
1988.5 1.05297831401
1990.0 1.02690151167
1991.5 0.952440520355
1993.0 1.03423891498
1994.5 1.01146708681
1996.0 0.936897233591
1997.5 0.998407723574
1999.0 1.00540830364
2000.5 1.0135873079
2002.0 0.987666353062
2003.5 1.02180380691
2005.0 0.987567553141
2006.5 1.10864580268
2008.0 1.16959955481
2009.5 1.02717432753
2011.0 0.984561551705
2012.5 1.0834086666
