wave norm
1600.0 0.81048716104
1601.5 2.83705575456
1603.0 -3.49165028847
1604.5 -2.14099184612
1606.0 4.81333437164
1607.5 -2.7094791365
1609.0 1.52230555653
1610.5 11.1904304274
1612.0 1.57712605739
1613.5 4.29019779869
1615.0 4.79555868144
1616.5 7.96157204568
1618.0 5.57334533661
1619.5 8.77621380004
1621.0 1.83262050371
1622.5 -0.0577407442811
1624.0 5.02462961584
1625.5 2.56766117119
1627.0 -1.32522115794
1628.5 1.26870567307
1630.0 3.72930078415
1631.5 -0.0821427870844
1633.0 3.16029894543
1634.5 0.939586780607
1636.0 0.78856361747
1637.5 1.18015845551
1639.0 -0.184410467979
1640.5 1.59025620766
1642.0 1.94815331073
1643.5 0.980591008859
1645.0 0.381236262085
1646.5 1.1011818238
1648.0 1.99433698451
1649.5 1.70068417397
1651.0 0.448373252001
1652.5 0.462573614009
1654.0 1.3246364265
1655.5 0.620353480382
1657.0 1.74553625337
1658.5 2.59543396975
1660.0 1.31501578378
1661.5 0.749642435237
1663.0 1.32502500087
1664.5 1.19471050901
1666.0 2.3860185368
1667.5 2.10946508386
1669.0 2.449593953
1670.5 1.60321725378
1672.0 2.48720133828
1673.5 1.00962897455
1675.0 0.171225565449
1676.5 1.0808561359
1678.0 1.28225864767
1679.5 1.59690353948
1681.0 1.65208906127
1682.5 1.34450820785
1684.0 1.07536365996
1685.5 1.00608593298
1687.0 0.70784841653
1688.5 0.774865884146
1690.0 1.2783370765
1691.5 1.42918261852
1693.0 0.946195249151
1694.5 0.443343733285
1696.0 0.682138141458
1697.5 1.03876865161
1699.0 1.17457083018
1700.5 0.87082253854
1702.0 0.81326802119
1703.5 1.06516875982
1705.0 1.12596244185
1706.5 1.13792200265
1708.0 1.04444483288
1709.5 1.19351908194
1711.0 0.970856362656
1712.5 1.03194208633
1714.0 0.740356403052
1715.5 0.74550422174
1717.0 0.936519024836
1718.5 0.944305579975
1720.0 1.04350406001
1721.5 1.22819610169
1723.0 1.10079510078
1724.5 1.13099212265
1726.0 1.15526941001
1727.5 0.796324944672
1729.0 1.14149680168
1730.5 0.444263579531
1732.0 1.01909481828
1733.5 1.15371278186
1735.0 0.884950252247
1736.5 0.510838397211
1738.0 1.15479988999
1739.5 0.904276794229
1741.0 0.803077034647
1742.5 0.764699606923
1744.0 0.793388813663
1745.5 0.531534772318
1747.0 0.539086254424
1748.5 0.634672564147
1750.0 0.800954144486
1751.5 0.93441736757
1753.0 0.828462330416
1754.5 0.923377779565
1756.0 1.09476861811
1757.5 1.084088624
1759.0 0.913961106816
1760.5 0.714376563351
1762.0 0.996418622707
1763.5 0.854930380827
1765.0 0.787648627903
1766.5 0.951285485565
1768.0 0.915954992642
1769.5 0.859279632237
1771.0 0.988548873174
1772.5 0.674645742271
1774.0 0.832219476028
1775.5 0.762921905442
1777.0 0.812794228052
1778.5 1.05171090781
1780.0 1.25276784962
1781.5 0.969061039259
1783.0 0.915857777621
1784.5 0.942172318548
1786.0 1.20656673956
1787.5 0.983608282477
1789.0 1.12154175361
1790.5 1.28976605696
1792.0 1.24015682711
1793.5 1.5078094969
1795.0 1.30705521471
1796.5 1.10044217456
1798.0 1.11649346196
1799.5 1.00811374158
1801.0 0.892140796204
1802.5 1.00820571695
1804.0 1.12254654604
1805.5 1.04174293021
1807.0 0.956289774114
1808.5 1.04564232915
1810.0 1.20888442591
1811.5 1.09902709713
1813.0 0.87249996553
1814.5 1.01616028047
1816.0 1.02653142458
1817.5 0.934664602898
1819.0 1.04959194059
1820.5 0.938088470248
1822.0 0.972412365401
1823.5 1.0430906086
1825.0 1.02950533941
1826.5 1.01914430304
1828.0 0.967328705488
1829.5 1.03369254131
1831.0 1.02068801183
1832.5 0.974643871281
1834.0 0.998943585607
1835.5 0.966908369896
1837.0 1.00415901605
1838.5 1.10860305688
1840.0 1.06023588518
1841.5 1.11680662049
1843.0 0.980244337793
1844.5 1.1561808598
1846.0 1.14586056813
1847.5 1.16888027253
1849.0 1.15258854327
1850.5 1.09234053691
1852.0 1.07981535348
1853.5 1.12500174372
1855.0 1.12177554252
1856.5 0.973230643373
1858.0 0.899791869868
1859.5 1.02109859146
1861.0 1.09558222282
1862.5 1.07024341794
1864.0 1.00389943365
