wave norm
1670.5 1.0
1672.0 -19.3460522814
1673.5 40.0822592566
1675.0 10.3198890754
1676.5 0.112346712044
1678.0 1.874085706
1679.5 0.945187355815
1681.0 -0.283619450385
1682.5 -0.039594762622
1684.0 1.66572402895
1685.5 1.48766466844
1687.0 0.4304598216
1688.5 0.180414793474
1690.0 0.833081273588
1691.5 0.295707461942
1693.0 2.58505272255
1694.5 0.504816338971
1696.0 1.18686853326
1697.5 0.980381651519
1699.0 2.16044872035
1700.5 0.283768641811
1702.0 2.10981354758
1703.5 1.98699367149
1705.0 0.995191334845
1706.5 3.52980461195
1708.0 0.545260482992
1709.5 1.57119988914
1711.0 2.10512200371
1712.5 0.772779490678
1714.0 0.00255284724001
1715.5 0.706461357201
1717.0 1.89908070237
1718.5 0.8666922123
1720.0 0.931335517234
1721.5 1.3439960332
1723.0 0.324311873933
1724.5 2.08799565567
1726.0 1.80345275986
1727.5 1.75089454714
1729.0 2.55791262077
1730.5 2.54198391002
1732.0 1.10040265141
1733.5 1.48080286913
1735.0 0.102918591491
1736.5 0.464146121732
1738.0 0.355043818552
1739.5 1.1362594703
1741.0 -0.118819848783
1742.5 0.579632989952
1744.0 1.00549966272
1745.5 1.17286537586
1747.0 0.448860483928
1748.5 0.502679726955
1750.0 0.992030894842
1751.5 1.44012751939
1753.0 0.0103635162809
1754.5 -0.254735737437
1756.0 -0.159844418069
1757.5 0.206848204213
1759.0 0.72668193461
1760.5 0.00398479944337
1762.0 0.942086794749
1763.5 1.73729356797
1765.0 0.629332617263
1766.5 0.430708506711
1768.0 1.47288952854
1769.5 1.06931997242
1771.0 1.451894526
1772.5 0.66353931607
1774.0 -0.830995175754
1775.5 1.35703535379
1777.0 2.46402005761
1778.5 0.896964526593
1780.0 0.785862658394
1781.5 1.38119691438
1783.0 0.300437424823
1784.5 2.07310957927
1786.0 0.818344394686
1787.5 1.0974192571
1789.0 0.866879138501
1790.5 1.12909514514
1792.0 2.29177096793
1793.5 1.54634682861
1795.0 0.188932244692
1796.5 1.06177509037
1798.0 0.72798080824
1799.5 1.54115561783
1801.0 1.32665734077
1802.5 0.445533935394
1804.0 0.213187706263
1805.5 0.845049629714
1807.0 1.54386010649
1808.5 0.67487278807
1810.0 1.00580129084
1811.5 0.661089400872
1813.0 0.484639618686
1814.5 1.20274508782
1816.0 0.66427220563
1817.5 0.384907275589
1819.0 1.71878300432
1820.5 0.890551696611
1822.0 0.432372916341
1823.5 0.876743804484
1825.0 1.09684375517
1826.5 1.29912471012
1828.0 0.948961329687
1829.5 1.3138174562
1831.0 0.744593119904
1832.5 1.27634459406
1834.0 1.59330444488
1835.5 0.756056588125
1837.0 1.32677097348
1838.5 1.00600743642
1840.0 1.67099423205
1841.5 1.5763474884
1843.0 1.829619477
1844.5 1.27328086002
1846.0 1.23160195935
1847.5 1.06188946481
1849.0 0.786809388153
1850.5 1.58358023221
1852.0 0.637083838648
1853.5 1.74389021355
1855.0 1.27421894826
1856.5 1.29702369337
1858.0 1.76803488212
1859.5 0.871753455463
1861.0 0.710665525775
1862.5 1.15374810833
1864.0 0.628416091514
1865.5 1.15643542544
1867.0 0.850508987378
1868.5 0.491035844028
1870.0 1.44325625145
1871.5 0.910455851265
1873.0 0.894599172317
1874.5 1.01376206816
1876.0 1.16473490138
1877.5 0.722574797249
1879.0 0.89268397014
1880.5 1.09364811228
1882.0 0.878360358913
1883.5 1.10582092136
1885.0 0.631668952595
1886.5 0.871624350634
1888.0 1.04138838328
1889.5 1.02249542316
1891.0 0.893916278002
1892.5 1.09088869754
1894.0 1.24501314757
1895.5 1.08333330211
1897.0 1.19504085049
1898.5 1.10782951471
1900.0 1.18636071976
1901.5 1.05585038968
1903.0 0.616945504503
1904.5 0.886954256357
1906.0 0.702469660765
1907.5 0.738654258477
1909.0 0.996751740604
1910.5 0.985026530067
1912.0 0.891477449383
1913.5 1.17975649126
1915.0 0.732085590363
1916.5 0.780399905875
1918.0 1.02043299327
1919.5 1.13651776537
1921.0 0.936122127292
1922.5 1.16326977084
1924.0 1.07162433479
1925.5 0.993700728459
1927.0 0.988241799751
1928.5 0.795667823041
1930.0 1.06549294258
1931.5 1.10936011281
1933.0 0.859436030899
1934.5 0.562534323935
1936.0 1.09805663048
1937.5 0.869202088744
1939.0 0.68025181903
1940.5 0.706274099195
1942.0 0.935628361934
1943.5 0.936761616209
1945.0 1.30182604648
1946.5 0.9196383645
1948.0 0.861716523941
